tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
73,17,10,0,0.1,0.25,0.73,0.4397590361445783,0.791566265060241,0.73,0.40555555555555556,0.73,0.42196531791907516,0.7595375722543354,-0.1508565459517506
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
71,19,10,0,0.1,0.25,0.71,0.4382716049382716,0.7888888888888889,0.71,0.39444444444444443,0.71,0.4152046783625731,0.7473684210526315,-0.16144070161261753
73,17,4,6,0.1,0.25,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
75,15,6,4,0.1,0.25,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
67,23,4,6,0.1,0.25,0.73,0.575279261777562,0.8699854298203011,0.73,0.6722222222222223,0.73,0.5699952221691352,0.7798375537505973,0.2277258154059843
73,17,6,4,0.1,0.25,0.77,0.5572634116937915,0.8506931886678721,0.77,0.6055555555555556,0.77,0.5609849207864097,0.8033212445123116,0.15549239511107485
74,16,5,5,0.1,0.25,0.79,0.5874020494273658,0.8668474984930681,0.79,0.6611111111111111,0.79,0.5991601450658522,0.8204237449895018,0.23733049780111423
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
73,17,6,4,0.1,0.25,0.77,0.5572634116937915,0.8506931886678721,0.77,0.6055555555555556,0.77,0.5609849207864097,0.8033212445123116,0.15549239511107485
71,19,6,4,0.1,0.25,0.75,0.5479954827780915,0.847261434217956,0.75,0.5944444444444444,0.75,0.5463618218109236,0.7895118853202685,0.1346537293478313
70,20,7,3,0.1,0.25,0.73,0.5197628458498024,0.8312252964426876,0.73,0.5388888888888889,0.73,0.5100707675557975,0.77267283614589,0.055445653260871704
73,17,10,0,0.1,0.25,0.73,0.4397590361445783,0.791566265060241,0.73,0.40555555555555556,0.73,0.42196531791907516,0.7595375722543354,-0.1508565459517506
70,20,5,5,0.1,0.25,0.75,0.5666666666666667,0.86,0.75,0.6388888888888888,0.75,0.5670995670995671,0.7922077922077922,0.19245008972987526
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
75,15,6,4,0.1,0.25,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
66,24,9,1,0.1,0.25,0.67,0.46,0.796,0.67,0.41666666666666663,0.67,0.4285714285714286,0.7257142857142856,-0.11547005383792515
69,21,10,0,0.1,0.25,0.69,0.43670886075949367,0.7860759493670887,0.69,0.38333333333333336,0.69,0.40828402366863903,0.7349112426035502,-0.1718600156490827
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
81,9,10,0,0.1,0.25,0.81,0.44505494505494503,0.801098901098901,0.81,0.45,0.81,0.44751381215469616,0.8055248618784531,-0.10482848367219183
69,21,6,4,0.1,0.25,0.73,0.54,0.8439999999999999,0.73,0.5833333333333334,0.73,0.5324675324675324,0.7755844155844156,0.11547005383792515
68,22,9,1,0.1,0.25,0.69,0.46329757199322413,0.7991530208921513,0.69,0.42777777777777776,0.69,0.43748865904554524,0.7389947377971331,-0.10297049891304745
72,18,7,3,0.1,0.25,0.75,0.527124773960217,0.8345388788426763,0.75,0.55,0.75,0.522809696506967,0.7862187440351213,0.07365429242103545
71,19,6,4,0.1,0.25,0.75,0.5479954827780915,0.847261434217956,0.75,0.5944444444444444,0.75,0.5463618218109236,0.7895118853202685,0.1346537293478313
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
67,23,6,4,0.1,0.25,0.71,0.5329781836631151,0.8408422120750888,0.71,0.5722222222222222,0.71,0.5191510528933841,0.7614989222351184,0.09760651021325908
70,20,7,3,0.1,0.25,0.73,0.5197628458498024,0.8312252964426876,0.73,0.5388888888888889,0.73,0.5100707675557975,0.77267283614589,0.055445653260871704
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
75,15,6,4,0.1,0.25,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
70,20,7,3,0.1,0.25,0.73,0.5197628458498024,0.8312252964426876,0.73,0.5388888888888889,0.73,0.5100707675557975,0.77267283614589,0.055445653260871704
71,19,2,8,0.1,0.25,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
73,17,10,0,0.1,0.25,0.73,0.4397590361445783,0.791566265060241,0.73,0.40555555555555556,0.73,0.42196531791907516,0.7595375722543354,-0.1508565459517506
73,17,10,0,0.1,0.25,0.73,0.4397590361445783,0.791566265060241,0.73,0.40555555555555556,0.73,0.42196531791907516,0.7595375722543354,-0.1508565459517506
73,17,4,6,0.1,0.25,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
71,19,10,0,0.1,0.25,0.71,0.4382716049382716,0.7888888888888889,0.71,0.39444444444444443,0.71,0.4152046783625731,0.7473684210526315,-0.16144070161261753
65,25,8,2,0.1,0.25,0.67,0.48224251648909183,0.808777270421106,0.67,0.46111111111111114,0.67,0.45282706018902336,0.7286022218537554,-0.05255735165329335
70,20,7,3,0.1,0.25,0.73,0.5197628458498024,0.8312252964426876,0.73,0.5388888888888889,0.73,0.5100707675557975,0.77267283614589,0.055445653260871704
75,15,10,0,0.1,0.25,0.75,0.4411764705882353,0.7941176470588235,0.75,0.4166666666666667,0.75,0.42857142857142855,0.7714285714285714,-0.140028008402801
74,16,5,5,0.1,0.25,0.79,0.5874020494273658,0.8668474984930681,0.79,0.6611111111111111,0.79,0.5991601450658522,0.8204237449895018,0.23733049780111423
69,21,8,2,0.1,0.25,0.71,0.4915302089215132,0.8151891586674195,0.71,0.4833333333333334,0.71,0.4737797133006714,0.7558337869715116,-0.023762422826087874
72,18,5,5,0.1,0.25,0.77,0.5762281197063805,0.8632975719932241,0.77,0.65,0.77,0.5826528760660497,0.806350934494647,0.21386180543479086
73,17,10,0,0.1,0.25,0.73,0.4397590361445783,0.791566265060241,0.73,0.40555555555555556,0.73,0.42196531791907516,0.7595375722543354,-0.1508565459517506
72,18,3,7,0.1,0.25,0.79,0.62,0.8919999999999999,0.79,0.75,0.79,0.6363636363636365,0.8254545454545454,0.34641016151377546
67,23,8,2,0.1,0.25,0.69,0.48666666666666664,0.8119999999999998,0.69,0.4722222222222222,0.69,0.4632034632034633,0.7423376623376625,-0.03849001794597505
69,21,8,2,0.1,0.25,0.71,0.4915302089215132,0.8151891586674195,0.71,0.4833333333333334,0.71,0.4737797133006714,0.7558337869715116,-0.023762422826087874
71,19,10,0,0.1,0.25,0.71,0.4382716049382716,0.7888888888888889,0.71,0.39444444444444443,0.71,0.4152046783625731,0.7473684210526315,-0.16144070161261753
73,17,10,0,0.1,0.25,0.73,0.4397590361445783,0.791566265060241,0.73,0.40555555555555556,0.73,0.42196531791907516,0.7595375722543354,-0.1508565459517506
69,21,8,2,0.1,0.25,0.71,0.4915302089215132,0.8151891586674195,0.71,0.4833333333333334,0.71,0.4737797133006714,0.7558337869715116,-0.023762422826087874
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
77,13,8,2,0.1,0.25,0.79,0.5196078431372549,0.8286274509803921,0.79,0.5277777777777778,0.79,0.52,0.8079999999999999,0.04667600280093366
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
75,15,10,0,0.1,0.25,0.75,0.4411764705882353,0.7941176470588235,0.75,0.4166666666666667,0.75,0.42857142857142855,0.7714285714285714,-0.140028008402801
69,21,10,0,0.1,0.25,0.69,0.43670886075949367,0.7860759493670887,0.69,0.38333333333333336,0.69,0.40828402366863903,0.7349112426035502,-0.1718600156490827
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
69,21,8,2,0.1,0.25,0.71,0.4915302089215132,0.8151891586674195,0.71,0.4833333333333334,0.71,0.4737797133006714,0.7558337869715116,-0.023762422826087874
75,15,6,4,0.1,0.25,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
77,13,6,4,0.1,0.25,0.81,0.5815024805102764,0.8584691708008505,0.81,0.6277777777777778,0.81,0.5932348533504602,0.8307856989937913,0.2041000327582508
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
72,18,5,5,0.1,0.25,0.77,0.5762281197063805,0.8632975719932241,0.77,0.65,0.77,0.5826528760660497,0.806350934494647,0.21386180543479086
74,16,5,5,0.1,0.25,0.79,0.5874020494273658,0.8668474984930681,0.79,0.6611111111111111,0.79,0.5991601450658522,0.8204237449895018,0.23733049780111423
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
78,12,9,1,0.1,0.25,0.79,0.48673740053050396,0.8145888594164457,0.79,0.48333333333333334,0.79,0.48415622697126015,0.8019159911569639,-0.02973505167250263
69,21,6,4,0.1,0.25,0.73,0.54,0.8439999999999999,0.73,0.5833333333333334,0.73,0.5324675324675324,0.7755844155844156,0.11547005383792515
75,15,10,0,0.1,0.25,0.75,0.4411764705882353,0.7941176470588235,0.75,0.4166666666666667,0.75,0.42857142857142855,0.7714285714285714,-0.140028008402801
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
69,21,8,2,0.1,0.25,0.71,0.4915302089215132,0.8151891586674195,0.71,0.4833333333333334,0.71,0.4737797133006714,0.7558337869715116,-0.023762422826087874
74,16,7,3,0.1,0.25,0.77,0.5357374918778427,0.8380116959064327,0.77,0.5611111111111111,0.77,0.5361968138737649,0.7996370235934666,0.09346566935467332
76,14,9,1,0.1,0.25,0.77,0.4803921568627451,0.8113725490196079,0.77,0.4722222222222222,0.77,0.4742857142857143,0.7897142857142857,-0.04667600280093366
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
74,16,8,2,0.1,0.5,0.76,0.5067750677506775,0.8233062330623306,0.76,0.5111111111111111,0.76,0.5016611295681063,0.7887043189368771,0.01735264020984512
71,19,5,5,0.1,0.5,0.76,0.5712719298245614,0.8616228070175438,0.76,0.6444444444444444,0.76,0.5747696669029058,0.7992912827781714,0.20292692584270036
73,17,9,1,0.1,0.5,0.74,0.47289972899729,0.8067750677506775,0.74,0.45555555555555555,0.74,0.46013289036544847,0.7710963455149501,-0.06941056083938048
75,15,5,5,0.1,0.5,0.8,0.59375,0.86875,0.8,0.6666666666666667,0.8,0.6078431372549019,0.8274509803921568,0.25
68,22,8,2,0.1,0.5,0.7,0.48903508771929827,0.8135964912280701,0.7,0.47777777777777775,0.7,0.4684620836286322,0.7491141034727142,-0.031219527052723135
73,17,3,7,0.1,0.5,0.8,0.6260964912280702,0.8936403508771931,0.8,0.7555555555555555,0.8,0.6456413890857547,0.8327427356484762,0.35902456110631603
68,22,8,2,0.1,0.5,0.7,0.48903508771929827,0.8135964912280701,0.7,0.47777777777777775,0.7,0.4684620836286322,0.7491141034727142,-0.031219527052723135
75,15,5,5,0.1,0.5,0.8,0.59375,0.86875,0.8,0.6666666666666667,0.8,0.6078431372549019,0.8274509803921568,0.25
72,18,6,4,0.1,0.5,0.76,0.5524475524475525,0.8489510489510489,0.76,0.6000000000000001,0.76,0.5535714285714286,0.7964285714285714,0.14484136487558028
71,19,5,5,0.1,0.5,0.76,0.5712719298245614,0.8616228070175438,0.76,0.6444444444444444,0.76,0.5747696669029058,0.7992912827781714,0.20292692584270036
70,20,8,2,0.1,0.5,0.72,0.4941724941724942,0.8167832167832167,0.72,0.48888888888888893,0.72,0.47916666666666663,0.7625,-0.016093484986175584
70,20,0,10,0.1,0.5,0.8,0.6666666666666666,0.9333333333333332,0.8,0.8888888888888888,0.8,0.6875,0.8375000000000001,0.5091750772173156
71,19,9,1,0.1,0.5,0.72,0.46875,0.80375,0.72,0.4444444444444444,0.72,0.4509803921568627,0.7584313725490196,-0.08333333333333333
76,14,4,6,0.1,0.5,0.82,0.625,0.885,0.82,0.7222222222222222,0.82,0.6470588235294118,0.8447058823529412,0.3333333333333333
72,18,0,10,0.1,0.5,0.82,0.6785714285714286,0.9357142857142857,0.82,0.9,0.82,0.7076023391812866,0.8526315789473684,0.5345224838248488
69,21,7,3,0.1,0.5,0.72,0.5164473684210527,0.8296052631578948,0.72,0.5333333333333333,0.72,0.5038979447200568,0.7658398299078669,0.0468292905790847
75,15,1,9,0.1,0.5,0.84,0.680921052631579,0.925657894736842,0.84,0.8666666666666667,0.84,0.7165131112686038,0.8661941885187809,0.5151221963699317
70,20,6,4,0.1,0.5,0.74,0.543859649122807,0.8456140350877193,0.74,0.5888888888888889,0.74,0.5393338058114813,0.7825655563430193,0.12487810821089254
69,21,3,7,0.1,0.5,0.76,0.6041666666666667,0.8875,0.76,0.7333333333333334,0.76,0.6101364522417154,0.8035087719298246,0.3118047822311618
74,16,6,4,0.1,0.5,0.78,0.5625,0.8525,0.78,0.6111111111111112,0.78,0.5686274509803921,0.8101960784313726,0.16666666666666666
72,18,6,4,0.1,0.5,0.76,0.5524475524475525,0.8489510489510489,0.76,0.6000000000000001,0.76,0.5535714285714286,0.7964285714285714,0.14484136487558028
73,17,7,3,0.1,0.5,0.76,0.53125,0.83625,0.76,0.5555555555555556,0.76,0.5294117647058824,0.7929411764705883,0.08333333333333333
78,12,8,2,0.1,0.5,0.8,0.5249169435215947,0.8305647840531561,0.8,0.5333333333333333,0.8,0.5265151515151515,0.8143939393939393,0.057639041770423505
72,18,8,2,0.1,0.5,0.74,0.5,0.82,0.74,0.5,0.74,0.49019607843137253,0.7756862745098039,0.0
71,19,3,7,0.1,0.5,0.78,0.6143451143451143,0.8904365904365905,0.78,0.7444444444444445,0.78,0.627371273712737,0.8181571815718156,0.33437121856420565
71,19,3,7,0.1,0.5,0.78,0.6143451143451143,0.8904365904365905,0.78,0.7444444444444445,0.78,0.627371273712737,0.8181571815718156,0.33437121856420565
75,15,3,7,0.1,0.5,0.82,0.6398601398601399,0.8972027972027974,0.82,0.7666666666666666,0.82,0.6651785714285714,0.8473214285714286,0.38624363966821407
70,20,6,4,0.1,0.5,0.74,0.543859649122807,0.8456140350877193,0.74,0.5888888888888889,0.74,0.5393338058114813,0.7825655563430193,0.12487810821089254
69,21,3,7,0.1,0.5,0.76,0.6041666666666667,0.8875,0.76,0.7333333333333334,0.76,0.6101364522417154,0.8035087719298246,0.3118047822311618
76,14,10,0,0.1,0.5,0.76,0.4418604651162791,0.7953488372093024,0.76,0.4222222222222222,0.76,0.4318181818181818,0.7772727272727273,-0.1344910974643215
72,18,6,4,0.1,0.5,0.76,0.5524475524475525,0.8489510489510489,0.76,0.6000000000000001,0.76,0.5535714285714286,0.7964285714285714,0.14484136487558028
74,16,4,6,0.1,0.5,0.8,0.6107226107226107,0.8811188811188813,0.8,0.711111111111111,0.8,0.6279761904761905,0.8303571428571428,0.3057762147373361
69,21,7,3,0.1,0.5,0.72,0.5164473684210527,0.8296052631578948,0.72,0.5333333333333333,0.72,0.5038979447200568,0.7658398299078669,0.0468292905790847
68,22,6,4,0.1,0.5,0.72,0.5363825363825364,0.8424116424116425,0.72,0.5777777777777777,0.72,0.5257452574525745,0.7685636856368565,0.10639084227042907
68,22,10,0,0.1,0.5,0.68,0.4358974358974359,0.7846153846153847,0.68,0.37777777777777777,0.68,0.40476190476190477,0.7285714285714286,-0.17702833484793143
78,12,2,8,0.1,0.5,0.86,0.6875,0.9175,0.86,0.8333333333333334,0.86,0.7254901960784313,0.8792156862745096,0.5
74,16,0,10,0.1,0.5,0.84,0.6923076923076923,0.9384615384615383,0.84,0.9111111111111111,0.84,0.7289972899728998,0.867750677506775,0.5623515948579823
71,19,7,3,0.1,0.5,0.74,0.5233100233100233,0.8328671328671328,0.74,0.5444444444444444,0.74,0.5163690476190476,0.7794642857142855,0.06437393994470234
69,21,5,5,0.1,0.5,0.74,0.5623700623700624,0.8584199584199584,0.74,0.6333333333333333,0.74,0.5596205962059622,0.7850948509485094,0.18238430103502126
75,15,5,5,0.1,0.5,0.8,0.59375,0.86875,0.8,0.6666666666666667,0.8,0.6078431372549019,0.8274509803921568,0.25
70,20,4,6,0.1,0.5,0.76,0.5883575883575883,0.8744282744282743,0.76,0.6888888888888889,0.76,0.5934959349593496,0.8016260162601625,0.25837775979961347
72,18,6,4,0.1,0.5,0.76,0.5524475524475525,0.8489510489510489,0.76,0.6000000000000001,0.76,0.5535714285714286,0.7964285714285714,0.14484136487558028
66,24,0,10,0.1,0.5,0.76,0.6470588235294118,0.9294117647058823,0.76,0.8666666666666667,0.76,0.6503496503496503,0.8069930069930069,0.464420364012824
69,21,3,7,0.1,0.5,0.76,0.6041666666666667,0.8875,0.76,0.7333333333333334,0.76,0.6101364522417154,0.8035087719298246,0.3118047822311618
73,17,7,3,0.1,0.5,0.76,0.53125,0.83625,0.76,0.5555555555555556,0.76,0.5294117647058824,0.7929411764705883,0.08333333333333333
73,17,9,1,0.1,0.5,0.74,0.47289972899729,0.8067750677506775,0.74,0.45555555555555555,0.74,0.46013289036544847,0.7710963455149501,-0.06941056083938048
72,18,8,2,0.1,0.5,0.74,0.5,0.82,0.74,0.5,0.74,0.49019607843137253,0.7756862745098039,0.0
69,21,1,9,0.1,0.5,0.78,0.6428571428571429,0.9171428571428573,0.78,0.8333333333333334,0.78,0.65625,0.82125,0.4364357804719848
75,15,1,9,0.1,0.5,0.84,0.680921052631579,0.925657894736842,0.84,0.8666666666666667,0.84,0.7165131112686038,0.8661941885187809,0.5151221963699317
73,17,3,7,0.1,0.5,0.8,0.6260964912280702,0.8936403508771931,0.8,0.7555555555555555,0.8,0.6456413890857547,0.8327427356484762,0.35902456110631603
74,16,4,6,0.1,0.5,0.8,0.6107226107226107,0.8811188811188813,0.8,0.711111111111111,0.8,0.6279761904761905,0.8303571428571428,0.3057762147373361
78,12,8,2,0.1,0.5,0.8,0.5249169435215947,0.8305647840531561,0.8,0.5333333333333333,0.8,0.5265151515151515,0.8143939393939393,0.057639041770423505
68,22,4,6,0.1,0.5,0.74,0.5793650793650793,0.8714285714285714,0.74,0.6777777777777778,0.74,0.5776478232618584,0.7871345029239767,0.23756554836659946
70,20,6,4,0.1,0.5,0.74,0.543859649122807,0.8456140350877193,0.74,0.5888888888888889,0.74,0.5393338058114813,0.7825655563430193,0.12487810821089254
71,19,5,5,0.1,0.5,0.76,0.5712719298245614,0.8616228070175438,0.76,0.6444444444444444,0.76,0.5747696669029058,0.7992912827781714,0.20292692584270036
76,14,4,6,0.1,0.5,0.82,0.625,0.885,0.82,0.7222222222222222,0.82,0.6470588235294118,0.8447058823529412,0.3333333333333333
76,14,6,4,0.1,0.5,0.8,0.5745257452574526,0.856368563685637,0.8,0.6222222222222222,0.8,0.584717607973422,0.823920265780731,0.1908790423082963
68,22,4,6,0.1,0.5,0.74,0.5793650793650793,0.8714285714285714,0.74,0.6777777777777778,0.74,0.5776478232618584,0.7871345029239767,0.23756554836659946
69,21,1,9,0.1,0.5,0.78,0.6428571428571429,0.9171428571428573,0.78,0.8333333333333334,0.78,0.65625,0.82125,0.4364357804719848
