tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
73,17,8,2,0.1,0.25,0.75,0.5032488628979856,0.8216374269005848,0.75,0.5055555555555555,0.75,0.4958661020367009,0.7822141560798548,0.008496879032243028
69,18,13,0,0.1,0.25,0.69,0.42073170731707316,0.7320731707317073,0.69,0.39655172413793105,0.69,0.4082840236686391,0.710414201183432,-0.1811095603062261
71,17,6,6,0.1,0.25,0.77,0.5914737436476567,0.8427329192546583,0.77,0.6534090909090908,0.77,0.6017316017316017,0.7984761904761905,0.23692111645050334
71,20,5,4,0.1,0.25,0.75,0.5504385964912281,0.8651315789473685,0.75,0.6123321123321124,0.75,0.5463618218109236,0.7955906369080022,0.15054400136739715
71,18,11,0,0.1,0.25,0.71,0.4329268292682927,0.770609756097561,0.71,0.398876404494382,0.71,0.4152046783625731,0.7390643274853801,-0.16471405752214868
76,14,5,5,0.1,0.25,0.81,0.6007147498375568,0.8707602339181286,0.81,0.6722222222222223,0.81,0.6168582375478928,0.8344827586206897,0.2634032499995339
70,19,10,1,0.1,0.25,0.71,0.4625,0.78425,0.71,0.4387129724208376,0.71,0.44645924794808167,0.7443748807024241,-0.09588041581508897
73,13,10,4,0.1,0.25,0.77,0.5574060949681077,0.7893267186392628,0.77,0.5672757475083057,0.77,0.5609849207864096,0.7790876121397212,0.12429059418173574
71,17,10,2,0.1,0.25,0.73,0.49090318388564,0.7839896036387263,0.73,0.4867424242424242,0.73,0.4846344722275243,0.7548921549914105,-0.021963763683746307
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
71,19,6,4,0.1,0.25,0.75,0.5479954827780915,0.847261434217956,0.75,0.5944444444444444,0.75,0.5463618218109236,0.7895118853202685,0.1346537293478313
71,15,4,10,0.1,0.25,0.81,0.6733333333333333,0.8701333333333332,0.81,0.7699335548172758,0.81,0.6974040452301322,0.8303041885650582,0.43261291166581917
75,19,6,0,0.1,0.25,0.75,0.46296296296296297,0.8703703703703703,0.75,0.39893617021276595,0.75,0.4285714285714286,0.8057142857142858,-0.12236183730125326
72,20,7,1,0.1,0.25,0.73,0.4795057263411694,0.8422905364677515,0.73,0.453804347826087,0.73,0.45553539019963707,0.7802540834845735,-0.06153848673798626
78,16,1,5,0.1,0.25,0.83,0.6127185051235684,0.9423869801084992,0.83,0.8315602836879432,0.83,0.6360522372083066,0.8698522800256905,0.3866418473763606
76,15,8,1,0.1,0.25,0.77,0.4836309523809524,0.8289583333333332,0.77,0.4731379731379731,0.77,0.47428571428571425,0.7975999999999999,-0.04193832599657044
68,17,12,3,0.1,0.25,0.71,0.5,0.745,0.71,0.5,0.71,0.49783549783549785,0.7263203463203464,0.0
78,16,5,1,0.1,0.25,0.79,0.49929128277817153,0.8869029057406095,0.79,0.4982269503546099,0.79,0.48415622697126015,0.8336919675755342,-0.0022419552349187003
75,15,6,4,0.1,0.25,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
71,19,8,2,0.1,0.25,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
70,18,11,1,0.1,0.25,0.71,0.458414554905783,0.766809616634178,0.71,0.4393939393939394,0.71,0.4464592479480817,0.7367360183241076,-0.10040577683998313
73,17,4,6,0.1,0.25,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
68,18,13,1,0.1,0.25,0.69,0.44606887589343724,0.7293437296946069,0.69,0.431063122923588,0.69,0.43748865904554524,0.7088441299219741,-0.1219482393989652
73,19,8,0,0.1,0.25,0.73,0.4506172839506173,0.8291358024691359,0.73,0.3967391304347826,0.73,0.4219653179190751,0.7764161849710982,-0.14281879709270032
73,20,7,0,0.1,0.25,0.73,0.45625,0.848625,0.73,0.3924731182795699,0.73,0.42196531791907516,0.7848554913294798,-0.1371758152921836
69,17,12,2,0.1,0.25,0.71,0.47855750487329435,0.7473294346978558,0.71,0.47259136212624586,0.71,0.4737797133006714,0.7276283796044276,-0.04848544458031146
74,19,4,3,0.1,0.25,0.77,0.5425407925407926,0.8918531468531468,0.77,0.6121351766513057,0.77,0.5361968138737648,0.8193950393224441,0.13813499609365207
69,17,10,4,0.1,0.25,0.73,0.5319469559975889,0.7778059071729959,0.73,0.5440199335548173,0.73,0.5324675324675324,0.7512727272727272,0.07500141012787787
74,16,9,1,0.1,0.25,0.75,0.47519489723600283,0.8082919914953933,0.75,0.4611111111111111,0.75,0.46478270177692144,0.7773496039391994,-0.06211740127425024
73,13,10,4,0.1,0.25,0.77,0.5574060949681077,0.7893267186392628,0.77,0.5672757475083057,0.77,0.5609849207864096,0.7790876121397212,0.12429059418173574
71,18,9,2,0.1,0.25,0.73,0.49374999999999997,0.8008749999999999,0.73,0.48978549540347294,0.73,0.4846344722275243,0.7620041992746707,-0.01598006930251483
77,14,7,2,0.1,0.25,0.79,0.5208333333333333,0.8454166666666666,0.79,0.5341880341880342,0.79,0.5199999999999999,0.8151999999999998,0.05337605126836238
70,18,9,3,0.1,0.25,0.73,0.5144665461121157,0.7968896925858949,0.73,0.5227272727272727,0.73,0.5100707675557975,0.7595427327163855,0.03626486668453208
76,16,5,3,0.1,0.25,0.79,0.5480831708901884,0.8758414554905782,0.79,0.6005434782608696,0.79,0.550417469492614,0.826101477199743,0.13906040769552397
70,20,9,1,0.1,0.25,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
68,18,7,7,0.1,0.25,0.75,0.5933333333333333,0.8189333333333333,0.75,0.6453488372093024,0.75,0.6018474279343844,0.7767160375856027,0.23294541397390264
78,13,4,5,0.1,0.25,0.83,0.6144986449864498,0.890609756097561,0.83,0.7063492063492063,0.83,0.6360522372083066,0.8539113680154142,0.3074196123933115
75,19,6,0,0.1,0.25,0.75,0.46296296296296297,0.8703703703703703,0.75,0.39893617021276595,0.75,0.4285714285714286,0.8057142857142858,-0.12236183730125326
75,19,6,0,0.1,0.25,0.75,0.46296296296296297,0.8703703703703703,0.75,0.39893617021276595,0.75,0.4285714285714286,0.8057142857142858,-0.12236183730125326
77,16,5,2,0.1,0.25,0.79,0.5250677506775068,0.8810704607046069,0.79,0.5568356374807988,0.79,0.5199999999999999,0.8295999999999999,0.07549149859330712
77,20,3,0,0.1,0.25,0.77,0.48125,0.9336249999999999,0.77,0.39690721649484534,0.77,0.4350282485875706,0.843954802259887,-0.08793155726408239
71,20,9,0,0.1,0.25,0.71,0.44375,0.807625,0.71,0.3901098901098901,0.71,0.4152046783625731,0.755672514619883,-0.15724272550828777
78,13,4,5,0.1,0.25,0.83,0.6144986449864498,0.890609756097561,0.83,0.7063492063492063,0.83,0.6360522372083066,0.8539113680154142,0.3074196123933115
73,16,5,6,0.1,0.25,0.79,0.6043123543123543,0.862948717948718,0.79,0.6828396322778345,0.79,0.6189439303211758,0.8180838323353293,0.2762059557975247
68,21,8,3,0.1,0.25,0.71,0.5098684210526316,0.8100657894736842,0.71,0.5183861082737486,0.71,0.49783549783549785,0.7524329004329005,0.026940071118289614
73,18,5,4,0.1,0.25,0.77,0.5588578088578089,0.8680303030303032,0.77,0.6233211233211233,0.77,0.5609849207864096,0.8093796526054592,0.17039261843829917
74,16,9,1,0.1,0.25,0.75,0.47519489723600283,0.8082919914953933,0.75,0.4611111111111111,0.75,0.46478270177692144,0.7773496039391994,-0.06211740127425024
72,18,7,3,0.1,0.25,0.75,0.527124773960217,0.8345388788426763,0.75,0.55,0.75,0.522809696506967,0.7862187440351213,0.07365429242103545
72,18,9,1,0.1,0.25,0.73,0.4707602339181286,0.8052631578947369,0.73,0.45,0.73,0.45553539019963707,0.7647912885662432,-0.07647191129018725
72,22,5,1,0.1,0.25,0.73,0.4892715979672501,0.8815697346132129,0.73,0.46631205673758863,0.73,0.45553539019963696,0.7957168784029036,-0.03802198306115113
74,16,5,5,0.1,0.25,0.79,0.5874020494273658,0.8668474984930681,0.79,0.6611111111111111,0.79,0.5991601450658522,0.8204237449895018,0.23733049780111423
74,16,7,3,0.1,0.25,0.77,0.5357374918778427,0.8380116959064327,0.77,0.5611111111111111,0.77,0.5361968138737649,0.7996370235934666,0.09346566935467332
79,15,2,4,0.1,0.25,0.83,0.5929174788823912,0.9294217024041584,0.83,0.7535460992907801,0.83,0.6114285714285714,0.8678857142857143,0.30697794270314416
75,20,3,2,0.1,0.25,0.77,0.5262237762237763,0.9180069930069931,0.77,0.5947368421052632,0.77,0.5076000856347678,0.8311068293727254,0.09968666405323516
70,18,9,3,0.1,0.25,0.73,0.5144665461121157,0.7968896925858949,0.73,0.5227272727272727,0.73,0.5100707675557975,0.7595427327163855,0.03626486668453208
77,16,7,0,0.1,0.25,0.77,0.4583333333333333,0.8525,0.77,0.41397849462365593,0.77,0.4350282485875706,0.8091525423728814,-0.11973686801784993
76,16,5,3,0.1,0.25,0.79,0.5480831708901884,0.8758414554905782,0.79,0.6005434782608696,0.79,0.550417469492614,0.826101477199743,0.13906040769552397
71,19,4,6,0.1,0.25,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
75,15,6,4,0.1,0.25,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
74,16,9,1,0.1,0.25,0.75,0.47519489723600283,0.8082919914953933,0.75,0.4611111111111111,0.75,0.46478270177692144,0.7773496039391994,-0.06211740127425024
72,16,11,1,0.1,0.25,0.73,0.4631467044649185,0.7704323175053154,0.73,0.4507575757575758,0.73,0.455535390199637,0.749328493647913,-0.08519966228735704
77,14,5,4,0.1,0.25,0.81,0.5806233062330624,0.8745121951219512,0.81,0.6452991452991452,0.81,0.5932348533504603,0.8367244701348748,0.21646706434795304
71,19,10,0,0.1,0.25,0.71,0.4382716049382716,0.7888888888888889,0.71,0.39444444444444443,0.71,0.4152046783625731,0.7473684210526315,-0.16144070161261753
72,17,10,1,0.1,0.25,0.73,0.46680216802168023,0.7875745257452574,0.73,0.44994892747701737,0.73,0.455535390199637,0.757059891107078,-0.08152513958166956
70,15,2,13,0.1,0.25,0.83,0.7182539682539683,0.896031746031746,0.83,0.8450980392156863,0.83,0.7481854540068138,0.8486594578580952,0.5488862049477544
69,20,9,2,0.1,0.25,0.71,0.48776223776223776,0.7973076923076923,0.71,0.47854954034729313,0.71,0.4737797133006714,0.7487824351297405,-0.03240405068015653
72,20,7,1,0.1,0.25,0.73,0.4795057263411694,0.8422905364677515,0.73,0.453804347826087,0.73,0.45553539019963707,0.7802540834845735,-0.06153848673798626
71,15,8,6,0.1,0.25,0.77,0.5922242314647378,0.8129113924050633,0.77,0.6270764119601329,0.77,0.6017316017316017,0.7881212121212121,0.21651350470877948
71,22,7,0,0.1,0.25,0.71,0.4551282051282051,0.8465384615384615,0.71,0.3817204301075269,0.71,0.4152046783625731,0.7722807017543859,-0.14570403697549603
76,16,7,1,0.1,0.25,0.77,0.48724309000708715,0.847115520907158,0.77,0.47554347826086957,0.77,0.47428571428571425,0.8054857142857142,-0.03532645731266031
75,16,5,4,0.1,0.25,0.79,0.56875,0.8711249999999999,0.79,0.6343101343101343,0.79,0.5765275257108288,0.8230732002419842,0.19218555339901838
72,21,6,1,0.1,0.25,0.73,0.48426573426573427,0.8616433566433567,0.73,0.4585253456221198,0.73,0.455535390199637,0.7879854809437385,-0.05109102595244666
70,22,7,1,0.1,0.25,0.71,0.4762845849802371,0.8398418972332016,0.71,0.4429347826086957,0.71,0.44645924794808167,0.7672914678373735,-0.07357514019362169
67,20,11,2,0.1,0.25,0.69,0.47494172494172493,0.7591258741258742,0.69,0.4619805481874447,0.69,0.46320346320346323,0.7214025974025974,-0.061731738387440345
71,18,11,0,0.1,0.25,0.71,0.4329268292682927,0.770609756097561,0.71,0.398876404494382,0.71,0.4152046783625731,0.7390643274853801,-0.16471405752214868
67,22,11,0,0.1,0.25,0.67,0.42948717948717946,0.7644871794871794,0.67,0.37640449438202245,0.67,0.40119760479041916,0.7141317365269461,-0.18670905391899717
77,15,2,6,0.1,0.25,0.83,0.6301989150090416,0.9195660036166367,0.83,0.7934782608695652,0.83,0.6571889493849568,0.8616414599717686,0.3909503863354421
77,15,6,2,0.1,0.25,0.79,0.5226789510985117,0.8629057406094968,0.79,0.5434782608695652,0.79,0.52,0.8224000000000001,0.06280259077806277
73,17,6,4,0.1,0.25,0.77,0.5572634116937915,0.8506931886678721,0.77,0.6055555555555556,0.77,0.5609849207864097,0.8033212445123116,0.15549239511107485
74,14,6,6,0.1,0.5,0.8,0.6125,0.85,0.8,0.6704545454545454,0.8,0.6279761904761905,0.8202380952380952,0.27695585470349865
70,25,5,0,0.1,0.5,0.7,0.4666666666666667,0.8866666666666667,0.7,0.3684210526315789,0.7,0.4117647058823529,0.7823529411764706,-0.13245323570650439
70,18,4,8,0.1,0.5,0.78,0.6268191268191268,0.8693555093555093,0.78,0.731060606060606,0.78,0.6426250812215724,0.8110201429499675,0.34236182207076943
72,16,8,4,0.1,0.5,0.76,0.55,0.8160000000000001,0.76,0.5757575757575758,0.76,0.5535714285714286,0.7842857142857143,0.12309149097933272
69,20,8,3,0.1,0.5,0.72,0.5132693393562958,0.8118802936194242,0.72,0.5240040858018387,0.72,0.5038979447200567,0.7592912827781714,0.035694165374315176
73,15,3,9,0.1,0.5,0.82,0.6677631578947368,0.8902631578947369,0.82,0.7897727272727273,0.82,0.6951219512195121,0.8434146341463414,0.44096797071462257
75,17,3,5,0.1,0.5,0.8,0.5944055944055944,0.9027972027972028,0.8,0.7201086956521738,0.8,0.6078431372549019,0.8384313725490196,0.2883018712869103
68,24,8,0,0.1,0.5,0.68,0.4473684210526316,0.8231578947368421,0.68,0.3695652173913043,0.68,0.40476190476190477,0.7447619047619048,-0.16571045299983225
75,15,3,7,0.1,0.5,0.82,0.6398601398601399,0.8972027972027974,0.82,0.7666666666666666,0.82,0.6651785714285714,0.8473214285714286,0.38624363966821407
71,17,7,5,0.1,0.5,0.76,0.5687645687645687,0.8282983682983683,0.76,0.6117424242424242,0.76,0.5747696669029058,0.7880652019844082,0.17531593898716452
71,18,4,7,0.1,0.5,0.78,0.6133333333333333,0.8733333333333333,0.78,0.7170582226762001,0.78,0.6273712737127372,0.8133875338753387,0.31368730865817757
73,20,4,3,0.1,0.5,0.76,0.5392433653303218,0.8908187464709204,0.76,0.6067588325652842,0.76,0.5294117647058824,0.8127058823529412,0.12945386620102325
72,13,5,10,0.1,0.5,0.82,0.6849237718802936,0.8600225861095425,0.82,0.7568627450980392,0.82,0.7076023391812865,0.8345029239766082,0.4358900213542669
77,12,2,9,0.1,0.5,0.86,0.701627486437613,0.9146112115732368,0.86,0.8416751787538305,0.86,0.7395833333333334,0.8777083333333334,0.5249423110028643
73,16,6,5,0.1,0.5,0.78,0.5810729355033153,0.8485955394816155,0.78,0.6373850868232891,0.78,0.5907738095238095,0.807827380952381,0.21107545838530714
73,14,6,7,0.1,0.5,0.8,0.6286919831223629,0.8472573839662446,0.8,0.6887709991158266,0.8,0.6456413890857547,0.8187101346562722,0.3117262531915177
75,16,6,3,0.1,0.5,0.78,0.5419103313840156,0.8568031189083821,0.78,0.5787545787545787,0.78,0.5431893687707641,0.812890365448505,0.11490222789159397
73,16,4,7,0.1,0.5,0.8,0.6261998870694523,0.8772444946357989,0.8,0.7282941777323799,0.8,0.6456413890857547,0.8280652019844083,0.3394742962195507
73,18,4,5,0.1,0.5,0.78,0.5827216261998871,0.882292490118577,0.78,0.6788766788766789,0.78,0.5907738095238095,0.8189583333333332,0.2432855915660758
71,20,6,3,0.1,0.5,0.74,0.5262563523433088,0.8508300395256917,0.74,0.5567765567765568,0.74,0.5163690476190476,0.7860416666666665,0.0772203413503244
73,18,0,9,0.1,0.5,0.82,0.6666666666666666,0.94,0.82,0.9010989010989011,0.82,0.6951219512195121,0.8551219512195122,0.5171066305891536
69,17,9,5,0.1,0.5,0.74,0.5559440559440559,0.7925874125874127,0.74,0.579734219269103,0.74,0.5596205962059619,0.7625474254742547,0.13357627968237956
75,12,6,7,0.1,0.5,0.82,0.6471734892787524,0.8534502923976608,0.82,0.7002652519893899,0.82,0.6651785714285714,0.8336607142857143,0.343358331290022
67,19,7,7,0.1,0.5,0.74,0.5873180873180873,0.8163409563409563,0.74,0.6395348837209303,0.74,0.59375,0.7692500000000001,0.2207615832581688
74,17,1,8,0.1,0.5,0.82,0.6533333333333333,0.9266666666666667,0.82,0.851037851037851,0.82,0.6810772501771793,0.8536782423812899,0.46400777504608187
77,17,3,3,0.1,0.5,0.8,0.55625,0.9137500000000002,0.8,0.6595744680851063,0.8,0.5579133510167993,0.8458001768346597,0.18948418223996677
69,20,2,9,0.1,0.5,0.78,0.6410879067508499,0.8990675084992715,0.78,0.7967313585291114,0.78,0.65625,0.8171250000000001,0.4092197758770134
66,22,10,2,0.1,0.5,0.68,0.4758771929824562,0.7742105263157895,0.68,0.4583333333333333,0.68,0.4579945799457995,0.7216260162601625,-0.06340715918772351
70,20,8,2,0.1,0.5,0.72,0.4941724941724942,0.8167832167832167,0.72,0.48888888888888893,0.72,0.47916666666666663,0.7625,-0.016093484986175584
71,17,3,9,0.1,0.5,0.8,0.6528066528066527,0.8858627858627858,0.8,0.7784090909090908,0.8,0.6751137102014294,0.8282001299545159,0.4125179331508452
72,16,8,4,0.1,0.5,0.76,0.55,0.8160000000000001,0.76,0.5757575757575758,0.76,0.5535714285714286,0.7842857142857143,0.12309149097933272
70,16,10,4,0.1,0.5,0.74,0.5375,0.7805,0.74,0.5498338870431894,0.74,0.5393338058114812,0.7582423812898653,0.08645856265563524
73,17,5,5,0.1,0.5,0.78,0.5815850815850816,0.8650349650349649,0.78,0.6555555555555556,0.78,0.5907738095238095,0.8133928571428573,0.2253087898064582
76,19,3,2,0.1,0.5,0.78,0.5286317058468957,0.9186859553948161,0.78,0.6000000000000001,0.78,0.5137046861184793,0.8375773651635722,0.10701720580709574
73,16,4,7,0.1,0.5,0.8,0.6261998870694523,0.8772444946357989,0.8,0.7282941777323799,0.8,0.6456413890857547,0.8280652019844083,0.3394742962195507
67,24,6,3,0.1,0.5,0.7,0.5144596651445966,0.8452054794520548,0.7,0.5347985347985348,0.7,0.49186991869918695,0.7585365853658536,0.04486313233421881
72,19,5,4,0.1,0.5,0.76,0.554488989271598,0.8665612648221344,0.76,0.6178266178266179,0.76,0.5535714285714286,0.8025,0.1602529664582001
79,14,2,5,0.1,0.5,0.84,0.6192332683560754,0.925458089668616,0.84,0.7818740399385561,0.84,0.6463306808134395,0.8714058355437666,0.36665385881839546
72,15,5,8,0.1,0.5,0.8,0.6414455110107284,0.8587238848108413,0.8,0.7214854111405835,0.8,0.6612466124661247,0.821680216802168,0.353995012169387
78,17,3,2,0.1,0.5,0.8,0.5341130604288499,0.9200779727095516,0.8,0.6105263157894737,0.8,0.5265151515151515,0.8503787878787878,0.12280701754385964
74,16,2,8,0.1,0.5,0.82,0.6535087719298246,0.9096491228070175,0.82,0.8111111111111111,0.82,0.6810772501771793,0.8494684620836286,0.43707337873812385
75,14,6,5,0.1,0.5,0.8,0.594541910331384,0.8530214424951267,0.8,0.6486210418794688,0.8,0.6078431372549019,0.8219607843137255,0.23707312976991393
71,19,5,5,0.1,0.5,0.76,0.5712719298245614,0.8616228070175438,0.76,0.6444444444444444,0.76,0.5747696669029058,0.7992912827781714,0.20292692584270036
76,16,4,4,0.1,0.5,0.8,0.575,0.8899999999999999,0.8,0.6630434782608696,0.8,0.584717607973422,0.8358803986710965,0.2211629342323457
73,15,5,7,0.1,0.5,0.8,0.627039627039627,0.8617715617715618,0.8,0.706439393939394,0.8,0.6456413890857549,0.8233876683203403,0.3238887686373039
74,16,4,6,0.1,0.5,0.8,0.6107226107226107,0.8811188811188813,0.8,0.711111111111111,0.8,0.6279761904761905,0.8303571428571428,0.3057762147373361
72,20,4,4,0.1,0.5,0.76,0.5570175438596491,0.8849122807017542,0.76,0.6413043478260869,0.76,0.5535714285714286,0.8085714285714285,0.17951965741648493
74,16,6,4,0.1,0.5,0.78,0.5625,0.8525,0.78,0.6111111111111112,0.78,0.5686274509803921,0.8101960784313726,0.16666666666666666
67,19,9,5,0.1,0.5,0.72,0.5449561403508771,0.7873245614035088,0.72,0.5681063122923589,0.72,0.5451591942820013,0.748200129954516,0.11066701286645367
70,17,7,6,0.1,0.5,0.76,0.5849802371541502,0.8248221343873519,0.76,0.6330680813439434,0.76,0.5934959349593496,0.7860162601626015,0.21267963804987125
72,16,0,12,0.1,0.5,0.84,0.7142857142857143,0.9314285714285714,0.84,0.9090909090909092,0.84,0.75,0.8640000000000001,0.5921565254637922
71,14,6,9,0.1,0.5,0.8,0.6566911349520045,0.8424618859401468,0.8,0.7176470588235294,0.8,0.6751137102014295,0.8161143599740092,0.36934192649102005
73,19,1,7,0.1,0.5,0.8,0.6278586278586279,0.9291060291060291,0.8,0.8342391304347826,0.8,0.6456413890857547,0.8420978029766123,0.41345063354191275
70,24,6,0,0.1,0.5,0.7,0.4605263157894737,0.8657894736842106,0.7,0.3723404255319149,0.7,0.41176470588235287,0.7741176470588234,-0.1419745572840903
74,16,4,6,0.1,0.5,0.8,0.6107226107226107,0.8811188811188813,0.8,0.711111111111111,0.8,0.6279761904761905,0.8303571428571428,0.3057762147373361
71,21,5,3,0.1,0.5,0.74,0.5296052631578947,0.8694736842105263,0.74,0.5733695652173914,0.74,0.5163690476190477,0.7926190476190476,0.09321212981240563
74,17,3,6,0.1,0.5,0.8,0.6109542631281761,0.8980237154150197,0.8,0.73992673992674,0.8,0.6279761904761906,0.8354166666666667,0.3263182166739515
