tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
71,18,11,0,0.1,0.25,0.71,0.4329268292682927,0.770609756097561,0.71,0.398876404494382,0.71,0.4152046783625731,0.7390643274853801,-0.16471405752214868
76,17,2,5,0.1,0.25,0.81,0.6008158508158508,0.9220629370629371,0.81,0.7657450076804916,0.81,0.6168582375478927,0.8508045977011495,0.3273610181397508
70,19,10,1,0.1,0.25,0.71,0.4625,0.78425,0.71,0.4387129724208376,0.71,0.44645924794808167,0.7443748807024241,-0.09588041581508897
73,14,9,4,0.1,0.25,0.77,0.5562330623306233,0.8034010840108401,0.77,0.5733863837312113,0.77,0.5609849207864097,0.785146020232869,0.12847943167022877
71,16,11,2,0.1,0.25,0.73,0.4884823848238482,0.7677371273712736,0.73,0.4849690539345712,0.73,0.4846344722275243,0.7477801107081503,-0.026315064317998665
72,19,8,1,0.1,0.25,0.73,0.47500000000000003,0.8235000000000001,0.73,0.4511599511599511,0.73,0.45553539019963707,0.7725226860254084,-0.06988565578146122
71,18,7,4,0.1,0.25,0.75,0.546037296037296,0.8301282051282051,0.75,0.5806945863125639,0.75,0.5463618218109236,0.7834331337325351,0.12190095255868409
71,14,5,10,0.1,0.25,0.81,0.6754385964912281,0.8565789473684211,0.81,0.7509803921568627,0.81,0.6974040452301322,0.8266125179168659,0.41967438686113795
75,20,5,0,0.1,0.25,0.75,0.46875,0.890625,0.75,0.39473684210526316,0.75,0.4285714285714286,0.8142857142857143,-0.11470786693528089
72,19,8,1,0.1,0.25,0.73,0.47500000000000003,0.8235000000000001,0.73,0.4511599511599511,0.73,0.45553539019963707,0.7725226860254084,-0.06988565578146122
78,15,2,5,0.1,0.25,0.83,0.6125,0.92425,0.83,0.7764976958525346,0.83,0.6360522372083066,0.8645386426889317,0.35273781075132926
76,17,6,1,0.1,0.25,0.77,0.4911924119241193,0.865840108401084,0.77,0.4800307219662059,0.77,0.47428571428571425,0.8133714285714285,-0.026524040046297097
68,17,12,3,0.1,0.25,0.71,0.5,0.745,0.71,0.5,0.71,0.49783549783549785,0.7263203463203464,0.0
78,17,4,1,0.1,0.25,0.79,0.5033875338753387,0.9064363143631435,0.79,0.5105263157894737,0.79,0.4841562269712602,0.8416359616801771,0.01194290606500031
75,16,5,4,0.1,0.25,0.79,0.56875,0.8711249999999999,0.79,0.6343101343101343,0.79,0.5765275257108288,0.8230732002419842,0.19218555339901838
71,18,9,2,0.1,0.25,0.73,0.49374999999999997,0.8008749999999999,0.73,0.48978549540347294,0.73,0.4846344722275243,0.7620041992746707,-0.01598006930251483
70,19,10,1,0.1,0.25,0.71,0.4625,0.78425,0.71,0.4387129724208376,0.71,0.44645924794808167,0.7443748807024241,-0.09588041581508897
73,16,5,6,0.1,0.25,0.79,0.6043123543123543,0.862948717948718,0.79,0.6828396322778345,0.79,0.6189439303211758,0.8180838323353293,0.2762059557975247
68,17,14,1,0.1,0.25,0.69,0.4424119241192412,0.7132113821138211,0.69,0.43333333333333335,0.69,0.43748865904554524,0.7013064779531846,-0.1239226381048637
73,20,7,0,0.1,0.25,0.73,0.45625,0.848625,0.73,0.3924731182795699,0.73,0.42196531791907516,0.7848554913294798,-0.1371758152921836
73,20,7,0,0.1,0.25,0.73,0.45625,0.848625,0.73,0.3924731182795699,0.73,0.42196531791907516,0.7848554913294798,-0.1371758152921836
69,18,11,2,0.1,0.25,0.71,0.48125,0.763375,0.71,0.473474801061008,0.71,0.4737797133006714,0.7346797314461986,-0.044602577508753946
74,17,6,3,0.1,0.25,0.77,0.5375,0.85525,0.77,0.5732600732600732,0.77,0.5361968138737648,0.8062230288364589,0.10482848367219184
69,16,11,4,0.1,0.25,0.73,0.53125,0.763125,0.73,0.5392156862745098,0.73,0.5324675324675325,0.7451948051948052,0.07001400420140048
74,17,8,1,0.1,0.25,0.75,0.47899728997289975,0.826219512195122,0.75,0.4621489621489622,0.75,0.46478270177692144,0.7851637764932563,-0.05639057978812222
73,12,11,4,0.1,0.25,0.77,0.5595238095238095,0.7761904761904762,0.77,0.5627450980392157,0.77,0.5609849207864096,0.7730292040465738,0.12222646627042817
71,16,11,2,0.1,0.25,0.73,0.4884823848238482,0.7677371273712736,0.73,0.4849690539345712,0.73,0.4846344722275243,0.7477801107081503,-0.026315064317998665
77,16,5,2,0.1,0.25,0.79,0.5250677506775068,0.8810704607046069,0.79,0.5568356374807988,0.79,0.5199999999999999,0.8295999999999999,0.07549149859330712
70,19,8,3,0.1,0.25,0.73,0.5168997668997669,0.8137179487179488,0.73,0.5296220633299284,0.73,0.5100707675557975,0.7661077844311377,0.04474845093926378
76,15,6,3,0.1,0.25,0.79,0.5467479674796748,0.8584146341463414,0.79,0.5842490842490843,0.79,0.550417469492614,0.8195375722543352,0.12551451630259464
70,17,12,1,0.1,0.25,0.71,0.4546070460704607,0.7499051490514905,0.71,0.44076038903625114,0.71,0.44645924794808167,0.7290971559457912,-0.10371231231211238
68,17,8,7,0.1,0.25,0.75,0.5932017543859649,0.8042763157894737,0.75,0.6333333333333333,0.75,0.6018474279343845,0.7718585762064023,0.22295201801997955
78,13,4,5,0.1,0.25,0.83,0.6144986449864498,0.890609756097561,0.83,0.7063492063492063,0.83,0.6360522372083066,0.8539113680154142,0.3074196123933115
75,20,5,0,0.1,0.25,0.75,0.46875,0.890625,0.75,0.39473684210526316,0.75,0.4285714285714286,0.8142857142857143,-0.11470786693528089
75,20,5,0,0.1,0.25,0.75,0.46875,0.890625,0.75,0.39473684210526316,0.75,0.4285714285714286,0.8142857142857143,-0.11470786693528089
77,16,5,2,0.1,0.25,0.79,0.5250677506775068,0.8810704607046069,0.79,0.5568356374807988,0.79,0.5199999999999999,0.8295999999999999,0.07549149859330712
77,18,5,0,0.1,0.25,0.77,0.4695121951219512,0.8920731707317073,0.77,0.4052631578947368,0.77,0.4350282485875706,0.8265536723163842,-0.1074861545850028
71,20,9,0,0.1,0.25,0.71,0.44375,0.807625,0.71,0.3901098901098901,0.71,0.4152046783625731,0.755672514619883,-0.15724272550828777
78,13,4,5,0.1,0.25,0.83,0.6144986449864498,0.890609756097561,0.83,0.7063492063492063,0.83,0.6360522372083066,0.8539113680154142,0.3074196123933115
73,14,7,6,0.1,0.25,0.79,0.60625,0.832875,0.79,0.6503094606542883,0.79,0.6189439303211758,0.8078715296679368,0.25274793921627237
68,19,10,3,0.1,0.25,0.71,0.504079254079254,0.7761888111888112,0.71,0.5061892130857648,0.71,0.49783549783549785,0.7393766233766235,0.010049352760746103
73,16,7,4,0.1,0.25,0.77,0.55625,0.8341249999999999,0.77,0.5919305413687437,0.77,0.5609849207864096,0.797262836419164,0.14382062372263346
74,19,6,1,0.1,0.25,0.75,0.48750000000000004,0.86375,0.75,0.4692780337941628,0.75,0.4647827017769214,0.80079212160137,-0.03919309008348103
72,17,8,3,0.1,0.25,0.75,0.525,0.8175000000000001,0.75,0.5408580183861083,0.75,0.522809696506967,0.7796335178469174,0.06392027721005931
72,19,8,1,0.1,0.25,0.73,0.47500000000000003,0.8235000000000001,0.73,0.4511599511599511,0.73,0.45553539019963707,0.7725226860254084,-0.06988565578146122
72,19,8,1,0.1,0.25,0.73,0.47500000000000003,0.8235000000000001,0.73,0.4511599511599511,0.73,0.45553539019963707,0.7725226860254084,-0.06988565578146122
74,17,4,5,0.1,0.25,0.79,0.587995337995338,0.8837878787878788,0.79,0.6843711843711844,0.79,0.5991601450658522,0.8259553349875931,0.2547453998433978
74,17,6,3,0.1,0.25,0.77,0.5375,0.85525,0.77,0.5732600732600732,0.77,0.5361968138737648,0.8062230288364589,0.10482848367219184
79,15,2,4,0.1,0.25,0.83,0.5929174788823912,0.9294217024041584,0.83,0.7535460992907801,0.83,0.6114285714285714,0.8678857142857143,0.30697794270314416
75,18,5,2,0.1,0.25,0.77,0.51875,0.8788750000000001,0.77,0.5460829493087558,0.77,0.5076000856347677,0.8167287518732604,0.05878963512522154
70,17,10,3,0.1,0.25,0.73,0.5125,0.78075,0.73,0.517683465959328,0.73,0.5100707675557975,0.7529776810016331,0.02973505167250263
77,16,7,0,0.1,0.25,0.77,0.4583333333333333,0.8525,0.77,0.41397849462365593,0.77,0.4350282485875706,0.8091525423728814,-0.11973686801784993
76,17,4,3,0.1,0.25,0.79,0.5499999999999999,0.8939999999999999,0.79,0.6228878648233487,0.79,0.550417469492614,0.8326653821451511,0.1567723603339241
71,16,7,6,0.1,0.25,0.77,0.5914918414918415,0.8273776223776224,0.77,0.638815207780725,0.77,0.6017316017316017,0.7932987012987013,0.22539262620530545
75,18,3,4,0.1,0.25,0.79,0.5716783216783217,0.9069580419580419,0.79,0.6889400921658986,0.79,0.5765275257108288,0.8350998185117967,0.23274800711670146
74,15,10,1,0.1,0.25,0.75,0.47172619047619047,0.790922619047619,0.75,0.46118488253319717,0.75,0.46478270177692144,0.7695354313851424,-0.06625560317137491
72,17,10,1,0.1,0.25,0.73,0.46680216802168023,0.7875745257452574,0.73,0.44994892747701737,0.73,0.455535390199637,0.757059891107078,-0.08152513958166956
77,14,5,4,0.1,0.25,0.81,0.5806233062330624,0.8745121951219512,0.81,0.6452991452991452,0.81,0.5932348533504603,0.8367244701348748,0.21646706434795304
71,20,9,0,0.1,0.25,0.71,0.44375,0.807625,0.71,0.3901098901098901,0.71,0.4152046783625731,0.755672514619883,-0.15724272550828777
72,17,10,1,0.1,0.25,0.73,0.46680216802168023,0.7875745257452574,0.73,0.44994892747701737,0.73,0.455535390199637,0.757059891107078,-0.08152513958166956
70,11,6,13,0.1,0.25,0.83,0.7313596491228069,0.8489692982456141,0.83,0.7742040285899935,0.83,0.7481854540068138,0.8371767145608058,0.5037449665957608
69,18,11,2,0.1,0.25,0.71,0.48125,0.763375,0.71,0.473474801061008,0.71,0.4737797133006714,0.7346797314461986,-0.044602577508753946
72,19,8,1,0.1,0.25,0.73,0.47500000000000003,0.8235000000000001,0.73,0.4511599511599511,0.73,0.45553539019963707,0.7725226860254084,-0.06988565578146122
71,16,7,6,0.1,0.25,0.77,0.5914918414918415,0.8273776223776224,0.77,0.638815207780725,0.77,0.6017316017316017,0.7932987012987013,0.22539262620530545
71,22,7,0,0.1,0.25,0.71,0.4551282051282051,0.8465384615384615,0.71,0.3817204301075269,0.71,0.4152046783625731,0.7722807017543859,-0.14570403697549603
76,17,6,1,0.1,0.25,0.77,0.4911924119241193,0.865840108401084,0.77,0.4800307219662059,0.77,0.47428571428571425,0.8133714285714285,-0.026524040046297097
75,16,5,4,0.1,0.25,0.79,0.56875,0.8711249999999999,0.79,0.6343101343101343,0.79,0.5765275257108288,0.8230732002419842,0.19218555339901838
72,21,6,1,0.1,0.25,0.73,0.48426573426573427,0.8616433566433567,0.73,0.4585253456221198,0.73,0.455535390199637,0.7879854809437385,-0.05109102595244666
70,19,10,1,0.1,0.25,0.71,0.4625,0.78425,0.71,0.4387129724208376,0.71,0.44645924794808167,0.7443748807024241,-0.09588041581508897
67,20,11,2,0.1,0.25,0.69,0.47494172494172493,0.7591258741258742,0.69,0.4619805481874447,0.69,0.46320346320346323,0.7214025974025974,-0.061731738387440345
71,18,11,0,0.1,0.25,0.71,0.4329268292682927,0.770609756097561,0.71,0.398876404494382,0.71,0.4152046783625731,0.7390643274853801,-0.16471405752214868
67,22,11,0,0.1,0.25,0.67,0.42948717948717946,0.7644871794871794,0.67,0.37640449438202245,0.67,0.40119760479041916,0.7141317365269461,-0.18670905391899717
77,16,1,6,0.1,0.25,0.83,0.62995337995338,0.9371678321678322,0.83,0.8425499231950845,0.83,0.6571889493849566,0.8665093768905022,0.4219740291628002
77,16,5,2,0.1,0.25,0.79,0.5250677506775068,0.8810704607046069,0.79,0.5568356374807988,0.79,0.5199999999999999,0.8295999999999999,0.07549149859330712
73,16,7,4,0.1,0.25,0.77,0.55625,0.8341249999999999,0.77,0.5919305413687437,0.77,0.5609849207864096,0.797262836419164,0.14382062372263346
74,13,7,6,0.1,0.5,0.8,0.6146848602988954,0.8358674463937622,0.8,0.6560565870910698,0.8,0.6279761904761905,0.8151785714285714,0.26756179016639686
70,25,5,0,0.1,0.5,0.7,0.4666666666666667,0.8866666666666667,0.7,0.3684210526315789,0.7,0.4117647058823529,0.7823529411764706,-0.13245323570650439
70,15,7,8,0.1,0.5,0.78,0.6284584980237153,0.8249011857707509,0.78,0.6784313725490196,0.78,0.6426250812215725,0.79772579597141,0.3027938316277732
72,17,7,4,0.1,0.5,0.76,0.5509342977697408,0.8320916214587101,0.76,0.5863125638406537,0.76,0.5535714285714286,0.7903571428571428,0.13260874523091787
69,20,8,3,0.1,0.5,0.72,0.5132693393562958,0.8118802936194242,0.72,0.5240040858018387,0.72,0.5038979447200567,0.7592912827781714,0.035694165374315176
73,16,2,9,0.1,0.5,0.82,0.6666666666666667,0.9058666666666666,0.82,0.819203268641471,0.82,0.6951219512195123,0.8473170731707319,0.46130486567379053
75,16,4,5,0.1,0.5,0.8,0.5937311633514165,0.8853526220614828,0.8,0.6898656898656899,0.8,0.6078431372549019,0.8329411764705883,0.2668057869809451
68,25,7,0,0.1,0.5,0.68,0.4533333333333333,0.8432,0.68,0.3655913978494624,0.68,0.40476190476190477,0.7528571428571429,-0.15839698777049716
75,14,4,7,0.1,0.5,0.82,0.6413502109704641,0.8816033755274262,0.82,0.7395301327885597,0.82,0.6651785714285714,0.8427678571428571,0.36800888469408566
71,18,6,5,0.1,0.5,0.76,0.5697346132128741,0.8445623941276115,0.76,0.6261491317671093,0.76,0.5747696669029058,0.7936782423812899,0.18758423079693295
71,16,6,7,0.1,0.5,0.78,0.6132128740824393,0.8417730095990966,0.78,0.6772767462422635,0.78,0.6273712737127372,0.8038482384823848,0.2833373251096291
73,22,2,3,0.1,0.5,0.76,0.5466666666666666,0.9306666666666666,0.76,0.6842105263157894,0.76,0.5294117647058824,0.8258823529411764,0.18543452998910612
72,13,5,10,0.1,0.5,0.82,0.6849237718802936,0.8600225861095425,0.82,0.7568627450980392,0.82,0.7076023391812865,0.8345029239766082,0.4358900213542669
77,12,2,9,0.1,0.5,0.86,0.701627486437613,0.9146112115732368,0.86,0.8416751787538305,0.86,0.7395833333333334,0.8777083333333334,0.5249423110028643
73,16,6,5,0.1,0.5,0.78,0.5810729355033153,0.8485955394816155,0.78,0.6373850868232891,0.78,0.5907738095238095,0.807827380952381,0.21107545838530714
73,14,6,7,0.1,0.5,0.8,0.6286919831223629,0.8472573839662446,0.8,0.6887709991158266,0.8,0.6456413890857547,0.8187101346562722,0.3117262531915177
75,18,4,3,0.1,0.5,0.78,0.5461121157323688,0.8929113924050632,0.78,0.6175115207373272,0.78,0.5431893687707641,0.826046511627907,0.1472237052125275
73,16,4,7,0.1,0.5,0.8,0.6261998870694523,0.8772444946357989,0.8,0.7282941777323799,0.8,0.6456413890857547,0.8280652019844083,0.3394742962195507
73,16,6,5,0.1,0.5,0.78,0.5810729355033153,0.8485955394816155,0.78,0.6373850868232891,0.78,0.5907738095238095,0.807827380952381,0.21107545838530714
71,20,6,3,0.1,0.5,0.74,0.5262563523433088,0.8508300395256917,0.74,0.5567765567765568,0.74,0.5163690476190476,0.7860416666666665,0.0772203413503244
73,16,2,9,0.1,0.5,0.82,0.6666666666666667,0.9058666666666666,0.82,0.819203268641471,0.82,0.6951219512195123,0.8473170731707319,0.46130486567379053
69,16,10,5,0.1,0.5,0.74,0.5557564798071127,0.778119349005425,0.74,0.5725490196078431,0.74,0.559620596205962,0.756910569105691,0.12720185449576638
75,14,4,7,0.1,0.5,0.82,0.6413502109704641,0.8816033755274262,0.82,0.7395301327885597,0.82,0.6651785714285714,0.8427678571428571,0.36800888469408566
67,18,8,7,0.1,0.5,0.74,0.5866666666666667,0.8013333333333335,0.74,0.6274509803921569,0.74,0.59375,0.7643749999999998,0.21019754169815524
74,17,1,8,0.1,0.5,0.82,0.6533333333333333,0.9266666666666667,0.82,0.851037851037851,0.82,0.6810772501771793,0.8536782423812899,0.46400777504608187
77,18,2,3,0.1,0.5,0.8,0.5587703435804702,0.9330922242314647,0.8,0.7052631578947368,0.8,0.5579133510167993,0.8523430592396111,0.21966689613035442
69,18,4,9,0.1,0.5,0.78,0.639269406392694,0.8656621004566208,0.78,0.7427055702917772,0.78,0.65625,0.8088749999999999,0.3677034713066282
66,23,9,2,0.1,0.5,0.68,0.48,0.792,0.68,0.46169560776302354,0.68,0.4579945799457995,0.7285636856368565,-0.05535658388085486
70,21,7,2,0.1,0.5,0.72,0.4980237154150198,0.8350988142292489,0.72,0.49572649572649574,0.72,0.47916666666666663,0.7695833333333333,-0.005812283757551299
71,16,4,9,0.1,0.5,0.8,0.6533333333333333,0.8704,0.8,0.7541998231653404,0.8,0.6751137102014295,0.8241715399610138,0.394853422012197
72,17,7,4,0.1,0.5,0.76,0.5509342977697408,0.8320916214587101,0.76,0.5863125638406537,0.76,0.5535714285714286,0.7903571428571428,0.13260874523091787
70,17,9,4,0.1,0.5,0.74,0.5382760699216396,0.7956479807112719,0.74,0.5561450044208665,0.74,0.5393338058114813,0.7643231750531538,0.0927148340874069
73,18,4,5,0.1,0.5,0.78,0.5827216261998871,0.882292490118577,0.78,0.6788766788766789,0.78,0.5907738095238095,0.8189583333333332,0.2432855915660758
76,19,3,2,0.1,0.5,0.78,0.5286317058468957,0.9186859553948161,0.78,0.6000000000000001,0.78,0.5137046861184793,0.8375773651635722,0.10701720580709574
73,14,6,7,0.1,0.5,0.8,0.6286919831223629,0.8472573839662446,0.8,0.6887709991158266,0.8,0.6456413890857547,0.8187101346562722,0.3117262531915177
67,22,8,3,0.1,0.5,0.7,0.5066666666666666,0.8082666666666666,0.7,0.5127681307456589,0.7,0.4918699186991869,0.7455284552845527,0.01845219462695162
72,21,3,4,0.1,0.5,0.76,0.5599999999999999,0.904,0.76,0.6728110599078341,0.76,0.5535714285714286,0.8146428571428571,0.2036532699906392
79,16,0,5,0.1,0.5,0.84,0.6190476190476191,0.9619047619047619,0.84,0.9157894736842105,0.84,0.6463306808134395,0.8818744473916889,0.4449662767768718
72,15,5,8,0.1,0.5,0.8,0.6414455110107284,0.8587238848108413,0.8,0.7214854111405835,0.8,0.6612466124661247,0.821680216802168,0.353995012169387
78,19,1,2,0.1,0.5,0.8,0.541289933694997,0.9605786618444847,0.8,0.7353951890034365,0.8,0.5265151515151515,0.8647727272727272,0.1971745596782016
74,17,1,8,0.1,0.5,0.82,0.6533333333333333,0.9266666666666667,0.82,0.851037851037851,0.82,0.6810772501771793,0.8536782423812899,0.46400777504608187
75,16,4,5,0.1,0.5,0.8,0.5937311633514165,0.8853526220614828,0.8,0.6898656898656899,0.8,0.6078431372549019,0.8329411764705883,0.2668057869809451
71,20,4,5,0.1,0.5,0.76,0.5733333333333334,0.8794666666666666,0.76,0.667887667887668,0.76,0.5747696669029058,0.8049043231750531,0.22191676197856092
76,17,3,4,0.1,0.5,0.8,0.5762507534659433,0.9080168776371308,0.8,0.6943164362519201,0.8,0.584717607973422,0.8418604651162791,0.24344834914228403
73,16,4,7,0.1,0.5,0.8,0.6261998870694523,0.8772444946357989,0.8,0.7282941777323799,0.8,0.6456413890857547,0.8280652019844083,0.3394742962195507
74,17,3,6,0.1,0.5,0.8,0.6109542631281761,0.8980237154150197,0.8,0.73992673992674,0.8,0.6279761904761906,0.8354166666666667,0.3263182166739515
72,19,5,4,0.1,0.5,0.76,0.554488989271598,0.8665612648221344,0.76,0.6178266178266179,0.76,0.5535714285714286,0.8025,0.1602529664582001
74,19,3,4,0.1,0.5,0.78,0.567476002258611,0.905940146809712,0.78,0.6835637480798771,0.78,0.5686274509803922,0.8283137254901962,0.22258614404348603
67,18,10,5,0.1,0.5,0.72,0.5437605872388481,0.7722190852625634,0.72,0.5607843137254902,0.72,0.5451591942820012,0.7425601039636126,0.10314954703803263
70,15,9,6,0.1,0.5,0.76,0.5858951175406871,0.7960216998191681,0.76,0.611764705882353,0.76,0.5934959349593495,0.7756097560975609,0.19595961368266712
72,13,3,12,0.1,0.5,0.84,0.72,0.888,0.84,0.8235294117647058,0.84,0.75,0.8549999999999999,0.5335783750799326
71,14,6,9,0.1,0.5,0.8,0.6566911349520045,0.8424618859401468,0.8,0.7176470588235294,0.8,0.6751137102014295,0.8161143599740092,0.36934192649102005
73,18,2,7,0.1,0.5,0.8,0.6266666666666667,0.9109333333333334,0.8,0.7899877899877901,0.8,0.6456413890857549,0.8374202693125443,0.38331077069024155
70,23,7,0,0.1,0.5,0.7,0.45454545454545453,0.8454545454545455,0.7,0.3763440860215054,0.7,0.4117647058823529,0.7658823529411763,-0.14994296732636506
74,17,3,6,0.1,0.5,0.8,0.6109542631281761,0.8980237154150197,0.8,0.73992673992674,0.8,0.6279761904761906,0.8354166666666667,0.3263182166739515
71,24,2,3,0.1,0.5,0.74,0.5418569254185692,0.9295281582952817,0.74,0.6736842105263158,0.74,0.5163690476190477,0.8123511904761905,0.17052726522621633
74,19,1,6,0.1,0.5,0.8,0.6133333333333333,0.9344000000000001,0.8,0.8264208909370199,0.8,0.6279761904761905,0.8455357142857143,0.3846783988712074
71,16,6,7,0.1,0.5,0.78,0.6132128740824393,0.8417730095990966,0.78,0.6772767462422635,0.78,0.6273712737127372,0.8038482384823848,0.2833373251096291
68,25,5,2,0.1,0.5,0.7,0.5027904616945713,0.8714865550481988,0.7,0.5084485407066053,0.7,0.4684620836286322,0.7701630049610206,0.009710886512941665
73,16,4,7,0.1,0.5,0.8,0.6261998870694523,0.8772444946357989,0.8,0.7282941777323799,0.8,0.6456413890857547,0.8280652019844083,0.3394742962195507
71,14,8,7,0.1,0.5,0.78,0.6160337552742616,0.8139240506329114,0.78,0.6509803921568628,0.78,0.6273712737127372,0.7943089430894308,0.26471737286956787
71,20,8,1,0.1,0.5,0.72,0.4731766124171187,0.8221338155515372,0.72,0.44566544566544564,0.72,0.45098039215686275,0.7661176470588235,-0.07635278148329297
73,12,4,11,0.1,0.5,0.84,0.7131564088085827,0.8775832862789384,0.84,0.796078431372549,0.84,0.7400909681611436,0.8528914879792073,0.5024381162175138
69,20,6,5,0.1,0.5,0.74,0.56,0.8408000000000001,0.74,0.6149131767109295,0.74,0.559620596205962,0.7794579945799458,0.1660697516425646
73,14,4,9,0.1,0.5,0.82,0.6696781479390175,0.875674760022586,0.82,0.7656940760389036,0.82,0.6951219512195121,0.8395121951219511,0.4246526992291449
69,18,8,5,0.1,0.5,0.74,0.5567476002258611,0.8078712591756069,0.74,0.5888594164456233,0.74,0.559620596205962,0.7681842818428184,0.14202195099011336
