tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
509,127,53,12,0.1,0.25,0.7432239657631954,0.4960124427148673,0.7432239657631954,0.4924649250120948,0.7818656111000362,0.48369832073062946,-0.010962945436705016
493,141,57,10,0.1,0.25,0.717546362339515,0.48129440096327514,0.717546362339515,0.4634281275012948,0.7619445653954023,0.46225669476816267,-0.05231056424788418
499,120,62,20,0.1,0.25,0.7403708987161198,0.5161701044053986,0.7403708987161198,0.525020686394263,0.7679056967458525,0.5129714460222935,0.04022870175832009
493,141,51,16,0.1,0.25,0.7261055634807418,0.5040804140127388,0.7261055634807418,0.5082042469042799,0.7706661389103886,0.48993451370361385,0.011571814729279572
496,133,61,11,0.1,0.25,0.7232524964336662,0.48343681428286456,0.7232524964336662,0.4706655184596361,0.7609766502362721,0.4691384048466679,-0.04408502991578564
502,124,46,29,0.1,0.25,0.7574893009985735,0.5528004389103574,0.7574893009985735,0.5942917997870074,0.7909152466669984,0.5547909381631251,0.14111907616479824
502,145,49,5,0.1,0.25,0.7232524964336662,0.4722020568663037,0.7232524964336662,0.4342406548743488,0.7772811753190508,0.44354152345412295,-0.08550963773311078
496,123,59,23,0.1,0.25,0.7403708987161198,0.525613970134518,0.7403708987161198,0.5408901059931439,0.7697332980483834,0.5233644161511104,0.06472582031015651
497,114,64,26,0.1,0.25,0.746077032810271,0.5358161446396741,0.746077032810271,0.5511547554100745,0.7682609097850377,0.5371049117079685,0.08560761925843702
510,127,49,15,0.1,0.25,0.7489300998573466,0.5089886366499534,0.7489300998573466,0.5175014717425432,0.7882756888940542,0.4992369386628568,0.025085005109279697
513,127,45,16,0.1,0.25,0.7546362339514978,0.5156214752988947,0.7546362339514978,0.5319287909836066,0.7955522824372939,0.5066450620314904,0.044666534214061436
500,125,65,11,0.1,0.25,0.7289586305278174,0.48291905257678297,0.7289586305278174,0.4723684210526316,0.7604805656012035,0.472054859679721,-0.04344990435987043
508,126,48,19,0.1,0.25,0.7517831669044223,0.522351773753411,0.7517831669044223,0.5424219596026179,0.7893108601338955,0.5165133978119549,0.06158590888227786
502,129,51,19,0.1,0.25,0.7432239657631954,0.5180770734568203,0.7432239657631954,0.5334955852388499,0.7807029683428406,0.5111424497892388,0.04921390676798074
498,120,56,27,0.1,0.25,0.7489300998573466,0.5412952184483902,0.7489300998573466,0.5655632237688618,0.7770064133678828,0.5423059801157442,0.10406627979736448
520,118,46,17,0.1,0.25,0.7660485021398002,0.5223269205601361,0.7660485021398002,0.5424441458924217,0.801589910603612,0.517752273566227,0.06156775368918141
500,135,57,9,0.1,0.25,0.7261055634807418,0.4800830341113106,0.7261055634807418,0.461882605583393,0.768010361858077,0.462320230105465,-0.055106545686017444
497,134,58,12,0.1,0.25,0.7261055634807418,0.48884363815870663,0.7261055634807418,0.47953362010414313,0.7655149887590657,0.47461120479670227,-0.0302212071035921
488,126,64,23,0.1,0.25,0.7289586305278174,0.5192101935609377,0.7289586305278174,0.5295780448537946,0.7573554481350324,0.5159824984737041,0.04767389083326386
506,120,50,25,0.1,0.25,0.7574893009985735,0.5412428677747457,0.7574893009985735,0.5708200212992545,0.7888896057031497,0.5417243500999847,0.1080892367305798
505,122,54,20,0.1,0.25,0.7489300998573466,0.5221219985386379,0.7489300998573466,0.5378464588990906,0.7812527425198316,0.5183936043969771,0.057870175685176536
506,136,46,13,0.1,0.25,0.7403708987161198,0.5019574944071589,0.7403708987161198,0.504250488410159,0.7867556398253752,0.48628559463986604,0.005768988573599211
496,130,48,27,0.1,0.25,0.746077032810271,0.5418696140876733,0.746077032810271,0.5761661341853035,0.7820531950272716,0.5403109342764515,0.11294328921876852
491,138,58,14,0.1,0.25,0.7203994293865906,0.49322931646055024,0.7203994293865906,0.4875242889948772,0.7608340256097886,0.4793081494057725,-0.01838141356319654
503,126,40,32,0.1,0.25,0.7631954350927247,0.5644334102617898,0.7631954350927247,0.6220632397102985,0.7987793707884292,0.5683113221546223,0.17736911571225544
502,132,60,7,0.1,0.25,0.7261055634807418,0.47179907319695846,0.7261055634807418,0.44813785959790947,0.765726296496727,0.4537130239958437,-0.07648687273848809
492,139,55,15,0.1,0.25,0.7232524964336662,0.49842707566656375,0.7232524964336662,0.4970002263980077,0.7652755946513469,0.48462133155469317,-0.004344383451479991
498,134,54,15,0.1,0.25,0.7318116975748931,0.5014225269915378,0.7318116975748931,0.502682993946065,0.771960144782718,0.4894154475576494,0.003907240103402841
513,131,31,26,0.1,0.25,0.7689015691868759,0.5543099007118771,0.7689015691868759,0.626362100904435,0.8131701647240198,0.5533135089209855,0.16568298831037617
502,141,43,15,0.1,0.25,0.7375178316690443,0.5086273817925194,0.7375178316690443,0.5196680431168552,0.7867926041829812,0.4926523805028478,0.026052540534914726
496,132,54,19,0.1,0.25,0.7346647646219686,0.5138229981938591,0.7346647646219686,0.525041444900096,0.7720770810764429,0.505874060150376,0.03721009796416287
497,137,57,10,0.1,0.25,0.7232524964336662,0.4825695621208772,0.7232524964336662,0.4665827016337869,0.7656629040099917,0.4650791403127852,-0.0482691679340089
493,124,58,26,0.1,0.25,0.7403708987161198,0.5340350877192983,0.7403708987161198,0.5542756810990198,0.7696498479015624,0.5332001522070015,0.08595993409094257
507,125,49,20,0.1,0.25,0.7517831669044223,0.5249007690399404,0.7517831669044223,0.5460351311685929,0.7879194574836315,0.5202256206929103,0.06771440523116176
514,125,49,13,0.1,0.25,0.7517831669044223,0.5035845753854866,0.7517831669044223,0.5070296329951032,0.7910972440131875,0.49262063227953407,0.010039571585132879
508,123,53,17,0.1,0.25,0.7489300998573466,0.5134772090654444,0.7489300998573466,0.5239642291147838,0.783403064334428,0.5071268775966763,0.03594278374706944
505,123,59,14,0.1,0.25,0.7403708987161198,0.4987899259719418,0.7403708987161198,0.4979604746531716,0.7729635196762695,0.49032438478747203,-0.003141959039684243
510,130,58,3,0.1,0.25,0.7318116975748931,0.4602218574605528,0.7318116975748931,0.42302766393442626,0.7735862324272779,0.43764934798934935,-0.11066736746865585
509,121,47,24,0.1,0.25,0.760342368045649,0.5404924336392954,0.760342368045649,0.5729823384752962,0.793918161292642,0.5402848041971144,0.10872410031913866
516,110,48,27,0.1,0.25,0.7746077032810271,0.5559869544960397,0.7746077032810271,0.5921405750798723,0.8016944467879472,0.560971935944189,0.14364776620937397
500,131,59,11,0.1,0.25,0.7289586305278174,0.4859595857794351,0.7289586305278174,0.47476794204211004,0.7667849526158808,0.47205485967972094,-0.03764404576376327
496,135,57,13,0.1,0.25,0.7261055634807418,0.4923818483945066,0.7261055634807418,0.48588408422005885,0.7660831662323633,0.4785519464418546,-0.02074002762408651
490,141,57,13,0.1,0.25,0.717546362339515,0.49010541560815785,0.717546362339515,0.4811297260584107,0.7604359161905502,0.47399496725685186,-0.02732863099478168
503,132,44,22,0.1,0.25,0.7489300998573466,0.5312091930007835,0.7489300998573466,0.5627296587926509,0.7897979922325129,0.5255499153976311,0.08849275740156679
504,134,60,3,0.1,0.25,0.7232524964336662,0.4577574157477869,0.7232524964336662,0.41879384982833257,0.7659319346500483,0.4343011647254576,-0.1171385101565583
515,124,62,0,0.1,0.25,0.7346647646219686,0.4462738301559792,0.7346647646219686,0.4029733959311424,0.7721230009760494,0.4235197368421053,-0.14440038517389076
515,100,54,32,0.1,0.25,0.7803138373751783,0.5737604516163392,0.7803138373751783,0.6047456986197769,0.7992241831212045,0.5817552070419043,0.17579635986064893
511,117,53,20,0.1,0.25,0.7574893009985735,0.5260068851270902,0.7574893009985735,0.5438334351278248,0.7879329579393727,0.5239293704058805,0.06752691647321375
516,116,52,17,0.1,0.25,0.760342368045649,0.5181351265487663,0.760342368045649,0.5314162538983673,0.7919170633183147,0.5141584158415842,0.04773835942447384
515,117,37,32,0.1,0.25,0.7803138373751783,0.5738680575819473,0.7803138373751783,0.639320766831774,0.8132013951943542,0.5817552070419043,0.20289262605319625
509,132,42,18,0.1,0.25,0.7517831669044223,0.5218874773139746,0.7517831669044223,0.5470358814352574,0.7956018863614917,0.5127277085330777,0.06417154471748347
509,134,32,26,0.1,0.25,0.7631954350927247,0.5516751386321627,0.7631954350927247,0.6199388641604548,0.808394471537066,0.5491647036945203,0.15745294449930908
506,121,55,19,0.1,0.25,0.7489300998573466,0.5188375350140056,0.7489300998573466,0.5318871503082029,0.7806723224350912,0.5147109726548978,0.04901735653531848
511,135,47,8,0.1,0.25,0.7403708987161198,0.4858573326315262,0.7403708987161198,0.46823810864058546,0.7885781478655445,0.46482264505520315,-0.04238857697492583
504,129,49,19,0.1,0.25,0.746077032810271,0.5198853917208347,0.746077032810271,0.5378101477557848,0.7845357921279335,0.5129208044469428,0.05484048136719522
506,123,43,29,0.1,0.25,0.7631954350927247,0.5562326239095006,0.7631954350927247,0.6036146440558205,0.7974410625062494,0.5590058816395828,0.15266333300053056
506,125,43,27,0.1,0.25,0.760342368045649,0.5496536765410794,0.760342368045649,0.5938080144894725,0.7962763750234433,0.5504351809436555,0.13649780669917247
495,134,50,22,0.1,0.25,0.7375178316690443,0.524641260879793,0.7375178316690443,0.5462594947889066,0.7764794769368556,0.5181266624824412,0.06752458157621921
496,126,64,15,0.1,0.25,0.7289586305278174,0.496048632218845,0.7289586305278174,0.493650535227319,0.7600422935042804,0.48780956775880635,-0.010017798267154423
505,132,54,10,0.1,0.25,0.7346647646219686,0.48691073093300413,0.7346647646219686,0.4745143249607535,0.7762458984903072,0.4707844919959736,-0.036528830145117874
486,136,58,21,0.1,0.25,0.7232524964336662,0.513570157362308,0.7232524964336662,0.5235866335626196,0.7597296309016099,0.5057926563363084,0.03578124252128997
482,127,67,25,0.1,0.25,0.7232524964336662,0.5212168056753907,0.7232524964336662,0.531600271292925,0.7501092043946394,0.5186939041309211,0.05178636173015498
520,119,35,27,0.1,0.25,0.7803138373751783,0.560934221893126,0.7803138373751783,0.624627694482306,0.8169458893281285,0.5653185800798867,0.1742881704489843
510,123,45,23,0.1,0.25,0.760342368045649,0.5382265827471308,0.760342368045649,0.5719612489545581,0.7961507431023609,0.5367695648069479,0.10489676139420678
503,126,54,18,0.1,0.25,0.7432239657631954,0.5140260323159784,0.7432239657631954,0.5248410174880763,0.7782257579511803,0.5074480044969084,0.03733207275518167
507,115,55,24,0.1,0.25,0.7574893009985735,0.5373985509101615,0.7574893009985735,0.5594550042736782,0.7847176362060078,0.5383012025787255,0.09430866352977392
510,129,55,7,0.1,0.25,0.7375178316690443,0.47706272774596564,0.7375178316690443,0.45551264576707556,0.778501217309564,0.45894157522064494,-0.06388798184016319
509,130,46,16,0.1,0.25,0.7489300998573466,0.5133530791065037,0.7489300998573466,0.5273108183149073,0.7907953020892898,0.5032212343770132,0.03819337730142805
499,130,52,20,0.1,0.25,0.7403708987161198,0.5194797338173018,0.7403708987161198,0.5355502561384915,0.7774004546871397,0.5129714460222935,0.05263115148710752
512,121,43,25,0.1,0.25,0.7660485021398002,0.5468776996174256,0.7660485021398002,0.588246910138463,0.8010042968380189,0.547798860882973,0.1286361091705874
506,128,58,9,0.1,0.25,0.7346647646219686,0.4814282756121551,0.7346647646219686,0.46621780686473,0.7724361026314032,0.46648826475498384,-0.050095651712506184
500,136,62,3,0.1,0.25,0.717546362339515,0.45563122455772037,0.717546362339515,0.41615868408321244,0.7600521722100398,0.4320681528036925,-0.1219825646344128
503,127,53,18,0.1,0.25,0.7432239657631954,0.5144070950136442,0.7432239657631954,0.5259669125866309,0.7791980299564021,0.5074480044969083,0.038683731818250744
498,120,58,25,0.1,0.25,0.746077032810271,0.5340486231704291,0.746077032810271,0.5535150309977775,0.7738966961886072,0.5338399234884486,0.08537243406152041
502,125,39,34,0.1,0.5,0.7657142857142857,0.5708738767016589,0.7657142857142857,0.6331956915951148,0.8005126864160874,0.5763462446858763,0.19432030283327945
497,130,44,29,0.1,0.5,0.7514285714285714,0.5505295341726828,0.7514285714285714,0.5949618754233029,0.7883488258317025,0.550513698630137,0.1385406702640612
508,130,28,34,0.1,0.5,0.7742857142857142,0.5775391336002912,0.7742857142857142,0.67231267064415,0.8154159335109419,0.5831511661214214,0.2311793692360954
506,123,41,30,0.1,0.5,0.7657142857142857,0.5605620676058357,0.7657142857142857,0.6134933608007345,0.8004288143828959,0.5642006802721088,0.16581185228598816
501,132,38,29,0.1,0.5,0.7571428571428571,0.5548116479793499,0.7571428571428571,0.6121525076041593,0.7974663621511117,0.5546673851865158,0.15680897636041805
492,128,38,42,0.1,0.5,0.7628571428571429,0.5876803551609323,0.7628571428571429,0.6592741935483871,0.796263354037267,0.5958260869565217,0.23634904576319873
498,130,36,36,0.1,0.5,0.7628571428571429,0.5747258697712196,0.7628571428571429,0.6464968152866242,0.8000960384153661,0.5798319327731092,0.20925679860885485
517,126,30,27,0.1,0.5,0.7771428571428571,0.5608129906441552,0.7771428571428571,0.6388638782025047,0.81909243697479,0.5630252100840336,0.18379039937864042
508,116,30,46,0.1,0.5,0.7914285714285715,0.614094267749782,0.7914285714285715,0.7096828609986505,0.8213934248398154,0.6304545914751443,0.3093451954391427
509,124,32,35,0.1,0.5,0.7771428571428571,0.5804880317139237,0.7771428571428571,0.663247742330999,0.8137711089621962,0.5884277336388717,0.22925522425422623
517,119,29,35,0.1,0.5,0.7885714285714286,0.5870795870795871,0.7885714285714286,0.6798840408805031,0.824165629927284,0.5979447057545134,0.250313627292497
505,119,41,35,0.1,0.5,0.7714285714285715,0.5760905760905761,0.7714285714285715,0.6349105937921727,0.8025672877846792,0.5837978446674099,0.20263686537615136
507,122,36,35,0.1,0.5,0.7742857142857142,0.578315796882148,0.7742857142857142,0.6494995409659867,0.8085733104091285,0.5861026285851146,0.2164086475561139
508,118,54,20,0.1,0.5,0.7542857142857143,0.5244210634896075,0.7542857142857143,0.5408859338571799,0.7847560964542096,0.521949050250937,0.06319740458462143
509,127,31,33,0.1,0.5,0.7742857142857142,0.5744212962962962,0.7742857142857142,0.6579697327044025,0.8134402332361517,0.5801445578231292,0.21685305885268086
501,135,39,25,0.1,0.5,0.7514285714285714,0.5420138888888889,0.7514285714285714,0.5891804245283019,0.7945481049562684,0.5376275510204082,0.12242248890128017
500,129,31,40,0.1,0.5,0.7714285714285715,0.5891529881099633,0.7714285714285715,0.6791464206542914,0.8084400656814449,0.5977011494252873,0.25275631513799635
504,123,45,28,0.1,0.5,0.76,0.5517316252307024,0.76,0.5936946975158943,0.793826530612245,0.5535714285714286,0.1392404966666849
507,116,44,33,0.1,0.5,0.7714285714285715,0.5708108503148638,0.7714285714285715,0.6211878009630819,0.8008291748955993,0.5778745986039711,0.18527181365749398
500,120,34,46,0.1,0.5,0.78,0.6067190108749605,0.78,0.6907258064516129,0.8102577108959997,0.6202674331769314,0.28533537749704496
498,128,30,44,0.1,0.5,0.7742857142857142,0.5994978858350952,0.7742857142857142,0.6950608755720578,0.809661008419938,0.6104042496230855,0.27862623515069285
495,142,46,17,0.1,0.5,0.7314285714285714,0.5109452562805892,0.7314285714285714,0.5234606663178092,0.7785545817464323,0.496780311720889,0.03204890047173586
498,139,41,22,0.1,0.5,0.7428571428571429,0.5302895861902073,0.7428571428571429,0.5654979940694227,0.7883928571428571,0.5216836734693878,0.08908214493716379
512,119,31,38,0.1,0.5,0.7857142857142857,0.5924739885749141,0.7857142857142857,0.6810675486345575,0.8194024771869219,0.6042574361912229,0.25879751485452696
509,130,32,29,0.1,0.5,0.7685714285714286,0.5616201071856218,0.7685714285714286,0.6359834782831781,0.8105067136253578,0.5631741140215717,0.18307721329846713
501,125,35,39,0.1,0.5,0.7714285714285715,0.5862531852930469,0.7714285714285715,0.6636732579224591,0.805794124878867,0.5950187303837198,0.2376328246947592
511,122,30,37,0.1,0.5,0.7828571428571428,0.5886257687255141,0.7828571428571428,0.6797528942962912,0.8185462087323961,0.5989808686737724,0.2524340582223
497,125,45,33,0.1,0.5,0.7571428571428571,0.5629174646176842,0.7571428571428571,0.6110561464259213,0.7899594784620121,0.5668064534917584,0.16718099369640385
499,134,30,37,0.1,0.5,0.7657142857142857,0.5798317469792945,0.7657142857142857,0.6702742213105091,0.8064183745787471,0.5848941986433127,0.23318051850664498
506,127,33,34,0.1,0.5,0.7714285714285715,0.5749778172138421,0.7714285714285715,0.6534153875173894,0.8093801055539874,0.5808634213520149,0.21450175647830547
492,136,44,28,0.1,0.5,0.7428571428571429,0.5443210775391336,0.7428571428571429,0.5861641896673744,0.7828162052869376,0.5413244801677443,0.12359433209244369
499,131,23,47,0.1,0.5,0.78,0.6099918205691162,0.78,0.7317460317460317,0.8175907258064514,0.6226758512544802,0.31931281177813226
513,114,30,43,0.1,0.5,0.7942857142857143,0.6093183657669705,0.7942857142857143,0.7036114570361146,0.8244663162924033,0.6254180602006689,0.29838546703631375
506,126,40,28,0.1,0.5,0.7628571428571429,0.5542790542790543,0.7628571428571429,0.6061988086373791,0.800133900575327,0.5556677220514233,0.15184690840974266
500,130,32,38,0.1,0.5,0.7685714285714286,0.5830200501253133,0.7685714285714286,0.6682539682539682,0.8064594512503798,0.5899564645135164,0.23637641911347512
501,122,42,35,0.1,0.5,0.7657142857142857,0.5727909350036949,0.7657142857142857,0.6293594046403035,0.7977258799900309,0.5792467490580698,0.19407413032435838
502,126,32,40,0.1,0.5,0.7742857142857142,0.590519380894364,0.7742857142857142,0.6774593064401981,0.8097299642748665,0.6000809962539232,0.25348377899116115
