tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
48,14,8,5,0.1,0.25,0.7066666666666667,0.5601503759398496,0.7066666666666667,0.5794044665012407,0.7267090395480225,0.5630296610169492,0.13822023746691833
52,12,6,5,0.1,0.25,0.76,0.5953346855983773,0.76,0.6335227272727273,0.7798126463700235,0.6048009367681498,0.22564881763291675
55,14,6,0,0.1,0.25,0.7333333333333333,0.45081967213114754,0.7333333333333333,0.39855072463768115,0.7784615384615385,0.4230769230769231,-0.14127007644050224
55,13,3,4,0.1,0.25,0.7866666666666666,0.5917849898580122,0.7866666666666666,0.6901260504201681,0.8226455026455027,0.6031746031746031,0.26420232860108583
51,14,6,4,0.1,0.25,0.7333333333333333,0.5584795321637427,0.7333333333333333,0.5923076923076923,0.7626854020296643,0.5608899297423888,0.146943671674129
55,13,7,0,0.1,0.25,0.7333333333333333,0.4435483870967742,0.7333333333333333,0.40441176470588236,0.7671794871794873,0.42307692307692313,-0.1469164396100858
55,14,6,0,0.1,0.25,0.7333333333333333,0.45081967213114754,0.7333333333333333,0.39855072463768115,0.7784615384615385,0.4230769230769231,-0.14127007644050224
56,9,9,1,0.1,0.25,0.76,0.4807692307692308,0.76,0.4807692307692308,0.7599999999999999,0.4807692307692307,-0.038461538461538464
55,14,4,2,0.1,0.25,0.76,0.5286016949152542,0.76,0.5652173913043478,0.8051704545454546,0.5205965909090909,0.08637888467109797
55,13,7,0,0.1,0.25,0.7333333333333333,0.4435483870967742,0.7333333333333333,0.40441176470588236,0.7671794871794873,0.42307692307692313,-0.1469164396100858
52,12,8,3,0.1,0.25,0.7333333333333333,0.5333333333333333,0.7333333333333333,0.5426136363636364,0.7495450785773367,0.5347394540942928,0.07537783614444091
58,10,6,1,0.1,0.25,0.7866666666666666,0.49857954545454547,0.7866666666666666,0.49789915966386555,0.807138047138047,0.4949494949494949,-0.003454937455142388
48,16,10,1,0.1,0.25,0.6533333333333333,0.4432048681541582,0.6533333333333333,0.42045454545454547,0.6819516003122561,0.4291569086651054,-0.1344290828451419
55,11,5,4,0.1,0.25,0.7866666666666666,0.5916666666666667,0.7866666666666666,0.6388888888888888,0.8082539682539682,0.6031746031746031,0.22566773346211
56,12,6,1,0.1,0.25,0.76,0.49007444168734493,0.76,0.4831932773109243,0.7904615384615385,0.4807692307692308,-0.025831461909465635
55,7,9,4,0.1,0.25,0.7866666666666666,0.6115056818181819,0.7866666666666666,0.597394540942928,0.7794708994708994,0.6031746031746031,0.20842307639232288
54,11,7,3,0.1,0.25,0.76,0.5497658079625293,0.76,0.5653846153846154,0.7761904761904762,0.5535714285714286,0.11408625180861376
55,13,5,2,0.1,0.25,0.76,0.525,0.76,0.5472689075630253,0.7961363636363636,0.5205965909090909,0.06875238727711584
59,12,4,0,0.1,0.25,0.7866666666666666,0.46825396825396826,0.7866666666666666,0.4154929577464789,0.8336318407960199,0.44029850746268656,-0.10359079584873412
53,12,6,4,0.1,0.25,0.76,0.5741525423728814,0.76,0.6076923076923078,0.7818858560794045,0.5812655086848635,0.17872502241585786
59,12,0,4,0.1,0.25,0.84,0.625,0.84,0.9154929577464789,0.8806153846153846,0.6538461538461539,0.45579214437420856
55,11,7,2,0.1,0.25,0.76,0.5204714640198511,0.76,0.5277777777777778,0.7780681818181818,0.5205965909090909,0.047692841321489654
56,11,7,1,0.1,0.25,0.76,0.4861111111111111,0.76,0.480410447761194,0.7803076923076921,0.4807692307692307,-0.03298952042257424
54,13,7,1,0.1,0.25,0.7333333333333333,0.4783372365339578,0.7333333333333333,0.46548507462686567,0.7634469696969697,0.46732954545454547,-0.05468779258321936
56,14,4,1,0.1,0.25,0.76,0.5,0.76,0.5,0.8107692307692308,0.4807692307692308,0.0
52,14,8,1,0.1,0.25,0.7066666666666667,0.4666666666666667,0.7066666666666667,0.4494949494949495,0.7363492063492063,0.45436507936507936,-0.08206099398622181
54,16,4,1,0.1,0.25,0.7333333333333333,0.4949290060851927,0.7333333333333333,0.48571428571428577,0.7935606060606062,0.4673295454545455,-0.017022663741204886
53,11,11,0,0.1,0.25,0.7066666666666667,0.4140625,0.7066666666666667,0.4140625,0.7066666666666667,0.4140625,-0.171875
55,12,8,0,0.1,0.25,0.7333333333333333,0.4365079365079365,0.7333333333333333,0.41044776119402987,0.755897435897436,0.4230769230769231,-0.15080923621748224
50,17,7,1,0.1,0.25,0.68,0.46637426900584794,0.68,0.435634328358209,0.7286352357320098,0.4416873449131513,-0.09304499470438561
54,14,4,3,0.1,0.25,0.76,0.5537525354969574,0.76,0.611344537815126,0.8004761904761905,0.5535714285714286,0.15472622558958618
52,12,6,5,0.1,0.25,0.76,0.5953346855983773,0.76,0.6335227272727273,0.7798126463700235,0.6048009367681498,0.22564881763291675
55,8,8,4,0.1,0.25,0.7866666666666666,0.6031746031746031,0.7866666666666666,0.6031746031746031,0.7866666666666667,0.6031746031746033,0.20634920634920634
53,13,5,4,0.1,0.25,0.76,0.5745436105476673,0.76,0.6237373737373737,0.7891811414392059,0.5812655086848635,0.19208155141053967
55,10,4,6,0.1,0.25,0.8133333333333334,0.6536016949152542,0.8133333333333334,0.7230769230769231,0.8303556658395368,0.674317617866005,0.37021611786141984
53,13,7,2,0.1,0.25,0.7333333333333333,0.5083333333333333,0.7333333333333333,0.5126262626262625,0.7603174603174604,0.503968253968254,0.020515248496555453
50,12,10,3,0.1,0.25,0.7066666666666667,0.5166666666666667,0.7066666666666667,0.5186104218362283,0.7147384855581577,0.5169789227166276,0.03522349768381734
51,13,9,2,0.1,0.25,0.7066666666666667,0.49166666666666664,0.7066666666666667,0.48934659090909094,0.7244995864350703,0.48821339950372206,-0.018844459036110227
54,11,7,3,0.1,0.25,0.76,0.5497658079625293,0.76,0.5653846153846154,0.7761904761904762,0.5535714285714286,0.11408625180861376
53,10,8,4,0.1,0.25,0.76,0.5772833723653396,0.76,0.5873015873015873,0.7672952853598015,0.5812655086848635,0.1642797745252138
56,9,3,7,0.1,0.25,0.84,0.6933262711864407,0.84,0.7807692307692308,0.8545905707196031,0.7208436724565757,0.4659616655842008
53,12,4,6,0.1,0.25,0.7866666666666666,0.631578947368421,0.7866666666666666,0.7076923076923076,0.8101483216237314,0.648711943793911,0.33062326126679026
54,13,7,1,0.1,0.25,0.7333333333333333,0.4783372365339578,0.7333333333333333,0.46548507462686567,0.7634469696969697,0.46732954545454547,-0.05468779258321936
56,13,5,1,0.1,0.25,0.76,0.49473067915690866,0.76,0.4891304347826087,0.8006153846153846,0.4807692307692308,-0.015136079618625242
55,16,0,4,0.1,0.25,0.7866666666666666,0.6,0.7866666666666666,0.8873239436619718,0.8442328042328043,0.6031746031746033,0.3936109468304822
53,14,4,4,0.1,0.25,0.76,0.5760233918128654,0.76,0.6455223880597014,0.7964764267990073,0.5812655086848635,0.21036259672295876
53,14,6,2,0.1,0.25,0.7333333333333333,0.5116525423728814,0.7333333333333333,0.5205223880597014,0.7693121693121693,0.503968253968254,0.030928174628217942
53,10,10,2,0.1,0.25,0.7333333333333333,0.503968253968254,0.7333333333333333,0.503968253968254,0.7333333333333333,0.503968253968254,0.007936507936507936
56,12,6,1,0.1,0.25,0.76,0.49007444168734493,0.76,0.4831932773109243,0.7904615384615385,0.4807692307692308,-0.025831461909465635
57,10,6,2,0.1,0.25,0.7866666666666666,0.5357142857142857,0.7866666666666666,0.5503731343283582,0.8047179487179488,0.5384615384615384,0.08483019537233376
53,12,6,4,0.1,0.25,0.76,0.5741525423728814,0.76,0.6076923076923078,0.7818858560794045,0.5812655086848635,0.17872502241585786
55,12,8,0,0.1,0.25,0.7333333333333333,0.4365079365079365,0.7333333333333333,0.41044776119402987,0.755897435897436,0.4230769230769231,-0.15080923621748224
53,15,5,2,0.1,0.25,0.7333333333333333,0.5157200811359026,0.7333333333333333,0.532563025210084,0.7783068783068784,0.5039682539682541,0.04525012257808653
54,13,3,5,0.1,0.25,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
52,13,7,3,0.1,0.25,0.7333333333333333,0.5344279661016949,0.7333333333333333,0.55,0.7576509511993382,0.5347394540942928,0.08297947469307686
56,16,2,1,0.1,0.25,0.76,0.5121703853955375,0.76,0.5555555555555556,0.8310769230769229,0.4807692307692307,0.05200509674923438
53,13,5,4,0.1,0.25,0.76,0.5745436105476673,0.76,0.6237373737373737,0.7891811414392059,0.5812655086848635,0.19208155141053967
54,13,7,1,0.1,0.25,0.7333333333333333,0.4783372365339578,0.7333333333333333,0.46548507462686567,0.7634469696969697,0.46732954545454547,-0.05468779258321936
57,10,4,4,0.1,0.25,0.8133333333333334,0.6100702576112412,0.8133333333333334,0.6753731343283582,0.8344128787878788,0.6271306818181819,0.2778731082606822
51,13,11,0,0.1,0.25,0.68,0.4112903225806452,0.68,0.3984375,0.6907936507936507,0.4047619047619047,-0.18983757913440874
57,16,2,0,0.1,0.25,0.76,0.4830508474576271,0.76,0.3904109589041096,0.8406060606060606,0.43181818181818177,-0.08619608748676745
57,11,3,4,0.1,0.25,0.8133333333333334,0.6083333333333333,0.8133333333333334,0.7048319327731092,0.8414393939393939,0.6271306818181819,0.2979270115341687
50,18,4,3,0.1,0.25,0.7066666666666667,0.5343915343915344,0.7066666666666667,0.5819327731092437,0.7631693989071039,0.5169789227166276,0.10616579080250547
55,13,5,2,0.1,0.25,0.76,0.525,0.76,0.5472689075630253,0.7961363636363636,0.5205965909090909,0.06875238727711584
53,16,4,2,0.1,0.25,0.7333333333333333,0.52046783625731,0.7333333333333333,0.5507246376811594,0.7873015873015873,0.503968253968254,0.06444295394437921
52,17,3,3,0.1,0.25,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
58,11,3,3,0.1,0.5,0.8133333333333334,0.5825526932084308,0.8133333333333334,0.6702898550724637,0.8449230769230768,0.5961538461538461,0.2371319140251288
57,8,6,4,0.1,0.5,0.8133333333333334,0.6190476190476191,0.8133333333333334,0.6384615384615384,0.8203598484848484,0.6271306818181818,0.25677629550654774
57,12,6,0,0.1,0.5,0.76,0.4523809523809524,0.76,0.41304347826086957,0.7945454545454546,0.4318181818181818,-0.1286978904175574
57,13,5,0,0.1,0.5,0.76,0.4596774193548387,0.76,0.40714285714285714,0.806060606060606,0.4318181818181818,-0.12238038456119356
49,14,6,6,0.1,0.5,0.7333333333333333,0.5954545454545455,0.7333333333333333,0.6388888888888888,0.7576271186440678,0.6027542372881356,0.23028309323591914
54,14,2,5,0.1,0.5,0.7866666666666666,0.6137218045112782,0.7866666666666666,0.7542016806722689,0.8255748552522746,0.6277915632754343,0.34004866613971674
55,8,2,10,0.1,0.5,0.8666666666666667,0.760233918128655,0.8666666666666667,0.8531746031746033,0.8766666666666667,0.7916666666666667,0.6063266801573551
52,17,1,5,0.1,0.5,0.76,0.6042024013722127,0.76,0.7934782608695652,0.8128337236533958,0.6048009367681499,0.3497492789593676
50,14,6,5,0.1,0.5,0.7333333333333333,0.5780075187969925,0.7333333333333333,0.6178977272727273,0.76,0.5833333333333334,0.19180103416144517
58,11,5,1,0.1,0.5,0.7866666666666666,0.501984126984127,0.7866666666666666,0.5036231884057971,0.8173737373737372,0.4949494949494949,0.005362412100731557
57,11,1,6,0.1,0.5,0.84,0.6678498985801217,0.84,0.8476890756302521,0.8669841269841269,0.7023809523809523,0.48315453462408514
56,12,4,3,0.1,0.5,0.7866666666666666,0.5666666666666667,0.7866666666666666,0.6260504201680672,0.8187878787878786,0.5738636363636364,0.18333969940564226
51,14,6,4,0.1,0.5,0.7333333333333333,0.5584795321637427,0.7333333333333333,0.5923076923076923,0.7626854020296643,0.5608899297423888,0.146943671674129
53,14,2,6,0.1,0.5,0.7866666666666666,0.6318181818181818,0.7866666666666666,0.7705223880597014,0.8218891491022637,0.6487119437939108,0.3776758892762018
53,15,7,0,0.1,0.5,0.7066666666666667,0.44166666666666665,0.7066666666666667,0.3897058823529412,0.7508333333333335,0.41406250000000006,-0.160422236979937
56,8,0,11,0.1,0.5,0.8933333333333333,0.7894736842105263,0.8933333333333333,0.9375,0.9039999999999999,0.8333333333333334,0.7117435966472906
52,12,8,3,0.1,0.5,0.7333333333333333,0.5333333333333333,0.7333333333333333,0.5426136363636364,0.7495450785773367,0.5347394540942928,0.07537783614444091
51,17,5,2,0.1,0.5,0.7066666666666667,0.5079887218045113,0.7066666666666667,0.5178571428571428,0.7601654259718776,0.4882133995037221,0.02388771621642638
54,16,4,1,0.1,0.5,0.7333333333333333,0.4949290060851927,0.7333333333333333,0.48571428571428577,0.7935606060606062,0.4673295454545455,-0.017022663741204886
55,10,4,6,0.1,0.5,0.8133333333333334,0.6536016949152542,0.8133333333333334,0.7230769230769231,0.8303556658395368,0.674317617866005,0.37021611786141984
55,14,6,0,0.1,0.5,0.7333333333333333,0.45081967213114754,0.7333333333333333,0.39855072463768115,0.7784615384615385,0.4230769230769231,-0.14127007644050224
52,14,4,5,0.1,0.5,0.76,0.5958646616541353,0.76,0.6717171717171717,0.7930210772833723,0.6048009367681498,0.25660560061597815
51,16,6,2,0.1,0.5,0.7066666666666667,0.5029239766081871,0.7066666666666667,0.5055970149253731,0.7512489660876759,0.4882133995037221,0.008090869104729182
52,11,5,7,0.1,0.5,0.7866666666666666,0.6505847953216374,0.7866666666666666,0.7043650793650793,0.8026666666666668,0.6666666666666666,0.3508519553719527
54,17,3,1,0.1,0.5,0.7333333333333333,0.5014619883040935,0.7333333333333333,0.505281690140845,0.8035984848484848,0.4673295454545454,0.005557614312548793
54,11,3,7,0.1,0.5,0.8133333333333334,0.6681286549707602,0.8133333333333334,0.7653846153846153,0.8338797814207651,0.6926229508196722,0.4224630560631209
54,13,5,3,0.1,0.5,0.76,0.5513771186440678,0.76,0.5904850746268657,0.7923809523809524,0.5535714285714286,0.13636513358805183
51,14,10,0,0.1,0.5,0.68,0.4180327868852459,0.68,0.3923076923076923,0.7015873015873016,0.40476190476190477,-0.1879067676847756
54,14,2,5,0.1,0.5,0.7866666666666666,0.6137218045112782,0.7866666666666666,0.7542016806722689,0.8255748552522746,0.6277915632754343,0.34004866613971674
54,10,6,5,0.1,0.5,0.7866666666666666,0.6166666666666667,0.7866666666666666,0.6491477272727273,0.7996360628618694,0.6277915632754343,0.26382242650554316
55,12,4,4,0.1,0.5,0.7866666666666666,0.5911016949152542,0.7866666666666666,0.6604477611940298,0.8154497354497354,0.6031746031746031,0.24180209254788573
52,17,3,3,0.1,0.5,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
58,9,5,3,0.1,0.5,0.8133333333333334,0.5853174603174602,0.8133333333333334,0.6203358208955223,0.8291282051282051,0.5961538461538461,0.20264991116724176
57,12,2,4,0.1,0.5,0.8133333333333334,0.6080508474576272,0.8133333333333334,0.7463768115942029,0.848465909090909,0.6271306818181819,0.3263202309797035
56,11,5,3,0.1,0.5,0.7866666666666666,0.5661592505854801,0.7866666666666666,0.605410447761194,0.8107575757575757,0.5738636363636364,0.16701947464604833
50,14,2,9,0.1,0.5,0.7866666666666666,0.6764214046822743,0.7866666666666666,0.7997159090909092,0.8132792427315753,0.6957403651115619,0.45989695231624655
55,14,6,0,0.1,0.5,0.7333333333333333,0.45081967213114754,0.7333333333333333,0.39855072463768115,0.7784615384615385,0.4230769230769231,-0.14127007644050224
56,14,2,3,0.1,0.5,0.7866666666666666,0.5709939148073022,0.7866666666666666,0.7,0.834848484848485,0.5738636363636365,0.23831729237686838
56,11,5,3,0.1,0.5,0.7866666666666666,0.5661592505854801,0.7866666666666666,0.605410447761194,0.8107575757575757,0.5738636363636364,0.16701947464604833
58,13,3,1,0.1,0.5,0.7866666666666666,0.5111241217798594,0.7866666666666666,0.5334507042253521,0.8378451178451178,0.494949494949495,0.038580290689670914
56,15,3,1,0.1,0.5,0.76,0.5058262711864407,0.76,0.5193661971830985,0.820923076923077,0.4807692307692308,0.021244549102187687
58,13,1,3,0.1,0.5,0.8133333333333334,0.5852754237288136,0.8133333333333334,0.7834507042253521,0.8607179487179487,0.5961538461538461,0.3109429459502016
49,18,6,2,0.1,0.5,0.68,0.4954545454545454,0.68,0.4906716417910448,0.7328337236533958,0.47306791569086654,-0.013023306526765581
53,17,3,2,0.1,0.5,0.7333333333333333,0.5258458646616542,0.7333333333333333,0.5785714285714285,0.7962962962962964,0.503968253968254,0.09012760973486354
53,14,6,2,0.1,0.5,0.7333333333333333,0.5116525423728814,0.7333333333333333,0.5205223880597014,0.7693121693121693,0.503968253968254,0.030928174628217942
55,13,5,2,0.1,0.5,0.76,0.525,0.76,0.5472689075630253,0.7961363636363636,0.5205965909090909,0.06875238727711584
56,7,3,9,0.1,0.5,0.8666666666666667,0.7558262711864407,0.8666666666666667,0.8194444444444444,0.8740046838407493,0.7804449648711944,0.5717421834129307
54,13,7,1,0.1,0.5,0.7333333333333333,0.4783372365339578,0.7333333333333333,0.46548507462686567,0.7634469696969697,0.46732954545454547,-0.05468779258321936
56,13,1,5,0.1,0.5,0.8133333333333334,0.6301169590643274,0.8133333333333334,0.8224637681159421,0.8511111111111112,0.6527777777777778,0.4096730643606964
52,13,7,3,0.1,0.5,0.7333333333333333,0.5344279661016949,0.7333333333333333,0.55,0.7576509511993382,0.5347394540942928,0.08297947469307686
55,14,6,0,0.1,0.5,0.7333333333333333,0.45081967213114754,0.7333333333333333,0.39855072463768115,0.7784615384615385,0.4230769230769231,-0.14127007644050224
55,11,1,8,0.1,0.5,0.84,0.7015977443609023,0.84,0.8611111111111112,0.8620140515222482,0.7365339578454333,0.539626483648307
54,14,2,5,0.1,0.5,0.7866666666666666,0.6137218045112782,0.7866666666666666,0.7542016806722689,0.8255748552522746,0.6277915632754343,0.34004866613971674
52,14,6,3,0.1,0.5,0.7333333333333333,0.5365111561866126,0.7333333333333333,0.5606060606060606,0.76575682382134,0.5347394540942928,0.09408075987455004
55,15,3,2,0.1,0.5,0.76,0.5329614604462475,0.76,0.5928571428571429,0.8142045454545455,0.5205965909090909,0.11064731431783176
51,14,8,2,0.1,0.5,0.7066666666666667,0.4947033898305085,0.7066666666666667,0.49230769230769234,0.7334160463192722,0.4882133995037221,-0.012766073029704133
54,11,5,5,0.1,0.5,0.7866666666666666,0.6138771186440678,0.7866666666666666,0.6653846153846155,0.8061207609594708,0.6277915632754343,0.27447057013863885
52,13,3,7,0.1,0.5,0.7866666666666666,0.6477272727272727,0.7866666666666666,0.75,0.8133333333333332,0.6666666666666666,0.3843530573929037
52,11,5,7,0.1,0.5,0.7866666666666666,0.6505847953216374,0.7866666666666666,0.7043650793650793,0.8026666666666668,0.6666666666666666,0.3508519553719527
53,10,8,4,0.1,0.5,0.76,0.5772833723653396,0.76,0.5873015873015873,0.7672952853598015,0.5812655086848635,0.1642797745252138
53,16,2,4,0.1,0.5,0.76,0.5818181818181818,0.76,0.717391304347826,0.8110669975186103,0.5812655086848635,0.2667325346846322
54,14,2,5,0.1,0.5,0.7866666666666666,0.6137218045112782,0.7866666666666666,0.7542016806722689,0.8255748552522746,0.6277915632754343,0.34004866613971674
54,13,5,3,0.1,0.5,0.76,0.5513771186440678,0.76,0.5904850746268657,0.7923809523809524,0.5535714285714286,0.13636513358805183
52,16,4,3,0.1,0.5,0.7333333333333333,0.543233082706767,0.7333333333333333,0.5966386554621849,0.7819685690653432,0.5347394540942928,0.12927469952418982
52,18,4,1,0.1,0.5,0.7066666666666667,0.4906015037593985,0.7066666666666667,0.4714285714285714,0.775925925925926,0.4543650793650794,-0.032773676267223106
