tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
509,128,52,12,0.1,0.25,0.7432239657631954,0.4965113318054495,0.7432239657631954,0.49327904238618525,0.48369832073062946,0.7829099798929238,-0.009684459936256204
493,132,66,10,0.1,0.25,0.717546362339515,0.4761772783390864,0.717546362339515,0.4601894736842105,0.46225669476816267,0.7524306647405693,-0.061592047785262956
499,120,62,20,0.1,0.25,0.7403708987161198,0.5161701044053986,0.7403708987161198,0.525020686394263,0.5129714460222935,0.7679056967458525,0.04022870175832009
493,132,60,16,0.1,0.25,0.7261055634807418,0.49980450613362004,0.7261055634807418,0.4996631578947368,0.4899345137036139,0.7617540238244592,-0.0005132273005889466
496,131,63,11,0.1,0.25,0.7232524964336662,0.48238176824812923,0.7232524964336662,0.4698586145954567,0.46913840484666797,0.7588808639139053,-0.04608851975838234
502,117,53,29,0.1,0.25,0.7574893009985735,0.5515673207454029,0.7574893009985735,0.5823219985026991,0.554790938163125,0.784915717957281,0.13030924604480318
502,141,53,5,0.1,0.25,0.7232524964336662,0.46937553992348513,0.7232524964336662,0.43346114656513113,0.4435415234541229,0.7727787854119353,-0.09028214575547518
496,121,61,23,0.1,0.25,0.7403708987161198,0.5251034809495312,0.7403708987161198,0.5388496565563017,0.5233644161511103,0.7678981480901168,0.06245835775160753
497,114,64,26,0.1,0.25,0.746077032810271,0.5358161446396741,0.746077032810271,0.5511547554100745,0.5371049117079685,0.7682609097850377,0.08560761925843702
510,121,55,15,0.1,0.25,0.7489300998573466,0.506474492451848,0.7489300998573466,0.5112633008829522,0.4992369386628568,0.7822225213499452,0.01707912837934853
513,130,42,16,0.1,0.25,0.7546362339514978,0.5169566827101073,0.7546362339514978,0.536842387515418,0.5066450620314904,0.7985461396435717,0.04998898580214503
500,137,53,11,0.1,0.25,0.7289586305278174,0.4892417281657788,0.7289586305278174,0.4784021781789639,0.47205485967972094,0.7730893396305578,-0.03048640603139575
508,119,55,19,0.1,0.25,0.7517831669044223,0.5199951090174273,0.7517831669044223,0.5334820466399414,0.5165133978119549,0.7825751203234773,0.05174851389913394
502,125,55,19,0.1,0.25,0.7432239657631954,0.516600588469978,0.7432239657631954,0.528697357644726,0.5111424497892388,0.7768589680782616,0.043652858987052665
498,115,61,27,0.1,0.25,0.7489300998573466,0.5405087051827963,0.7489300998573466,0.5596081121162687,0.5423059801157442,0.7726194893818615,0.09827812452872703
520,125,39,17,0.1,0.25,0.7660485021398002,0.5249754339993449,0.7660485021398002,0.5548864894795127,0.517752273566227,0.8085007400271309,0.07404900797313381
500,131,61,9,0.1,0.25,0.7261055634807418,0.47777565571683217,0.7261055634807418,0.46048222775639575,0.462320230105465,0.7637124338193759,-0.05927078793623968
497,134,58,12,0.1,0.25,0.7261055634807418,0.48884363815870663,0.7261055634807418,0.47953362010414313,0.47461120479670227,0.7655149887590657,-0.0302212071035921
488,121,69,23,0.1,0.25,0.7289586305278174,0.5179221524037503,0.7289586305278174,0.5256568144499179,0.5159824984737041,0.7527753162629012,0.04288707678385974
506,117,53,25,0.1,0.25,0.7574893009985735,0.5406220867242812,0.7574893009985735,0.5663559287154792,0.5417243500999847,0.7861981510141862,0.10383672357986698
505,122,54,20,0.1,0.25,0.7489300998573466,0.5221219985386379,0.7489300998573466,0.5378464588990906,0.5183936043969771,0.7812527425198316,0.057870175685176536
506,129,53,13,0.1,0.25,0.7403708987161198,0.49836856559752074,0.7403708987161198,0.4969100453352422,0.486285594639866,0.7795402356528242,-0.004490460262461841
496,119,59,27,0.1,0.25,0.746077032810271,0.5393126002715044,0.746077032810271,0.5602287767063717,0.5403109342764515,0.7724010539446616,0.09731905925355598
491,132,64,14,0.1,0.25,0.7203994293865906,0.4902875478217944,0.7203994293865906,0.48380458492818046,0.4793081494057725,0.7547688361763089,-0.025083635652850468
503,112,54,32,0.1,0.25,0.7631954350927247,0.5626371434270896,0.7631954350927247,0.5949896010588013,0.5683113221546223,0.7871939033526183,0.15427089505933586
502,137,55,7,0.1,0.25,0.7261055634807418,0.4749339218033114,0.7261055634807418,0.44925286485940735,0.45371302399584373,0.7712291760822806,-0.07133110563259257
492,125,69,15,0.1,0.25,0.7232524964336662,0.49207410236821997,0.7232524964336662,0.4879891178513545,0.4846213315546931,0.7512678952454532,-0.019513792289305328
498,135,53,15,0.1,0.25,0.7318116975748931,0.5019056261343013,0.7318116975748931,0.5036590465570114,0.48941544755764943,0.7729638559629137,0.005281202418262744
513,120,42,26,0.1,0.25,0.7689015691868759,0.5512032580525731,0.7689015691868759,0.5963897407304154,0.5533135089209855,0.8034310737058482,0.1405057830587777
502,135,49,15,0.1,0.25,0.7375178316690443,0.505535390199637,0.7375178316690443,0.5112220368916798,0.49265238050284776,0.7807589585690297,0.015763039431552432
496,123,63,19,0.1,0.25,0.7346647646219686,0.5105507823326363,0.7346647646219686,0.516499862090705,0.505874060150376,0.7634434695869488,0.026388365120828833
497,134,60,10,0.1,0.25,0.7232524964336662,0.48086225812886496,0.7232524964336662,0.4652479058184288,0.4650791403127852,0.7624821234417672,-0.05157815847539669
493,118,64,26,0.1,0.25,0.7403708987161198,0.53282714941153,0.7403708987161198,0.5478814329878159,0.5332001522070016,0.7643264025951184,0.07929214222681077
507,126,48,20,0.1,0.25,0.7517831669044223,0.5252499074416883,0.7517831669044223,0.5475327571787009,0.5202256206929105,0.7888704124988739,0.06928773972963587
514,127,47,13,0.1,0.25,0.7517831669044223,0.5045390883626177,0.7517831669044223,0.509269370774831,0.4926206322795341,0.7931664059662806,0.012972970825963446
508,125,51,17,0.1,0.25,0.7489300998573466,0.5142419814054272,0.7489300998573466,0.5262638230647709,0.5071268775966762,0.7853729480188326,0.03868068663940172
505,128,54,14,0.1,0.25,0.7403708987161198,0.5009952379752577,0.7403708987161198,0.5018353312889137,0.49032438478747203,0.7780561167012929,0.0027030289646286913
510,137,51,3,0.1,0.25,0.7318116975748931,0.46525974025974026,0.7318116975748931,0.4219045165722137,0.4376493479893494,0.781709058648575,-0.10417403474613908
509,116,52,24,0.1,0.25,0.760342368045649,0.5393684746625923,0.760342368045649,0.5650947368421053,0.5402848041971146,0.7893808919349404,0.1012458492588518
516,115,43,27,0.1,0.25,0.7746077032810271,0.5566088840736728,0.7746077032810271,0.6017319447588861,0.5609719359441889,0.8060632763858374,0.15177525315340534
500,135,55,11,0.1,0.25,0.7289586305278174,0.48812168332716277,0.7289586305278174,0.47703412073490814,0.47205485967972094,0.7709878772923321,-0.03303307352220845
496,131,61,13,0.1,0.25,0.7261055634807418,0.490381258727309,0.7261055634807418,0.4833721281089702,0.4785519464418547,0.7619828992834791,-0.0252934139755998
490,135,63,13,0.1,0.25,0.717546362339515,0.4869568936024632,0.717546362339515,0.4775263157894737,0.47399496725685175,0.7543088370689734,-0.034241883961168784
503,124,52,22,0.1,0.25,0.7489300998573466,0.5284956189065778,0.7489300998573466,0.5497650760808656,0.5255499153976312,0.782367466346119,0.07531498238351239
504,139,55,3,0.1,0.25,0.7232524964336662,0.46136838922623397,0.7232524964336662,0.41777497720813,0.4343011647254576,0.7716994263009108,-0.11272062945813535
515,140,46,0,0.1,0.25,0.7346647646219686,0.4590017825311943,0.7346647646219686,0.3931297709923664,0.4235197368421052,0.7914562842555746,-0.13238563199676964
515,112,42,32,0.1,0.25,0.7803138373751783,0.573409136245761,0.7803138373751783,0.6269020216388638,0.5817552070419043,0.8090904504669572,0.19303645040613301
511,122,48,20,0.1,0.25,0.7574893009985735,0.5274887248355967,0.7574893009985735,0.5506923148406282,0.5239293704058805,0.7926897793363725,0.07465834431417474
516,129,39,17,0.1,0.25,0.760342368045649,0.5230840429470567,0.760342368045649,0.5517857142857143,0.5141584158415842,0.8047442832728352,0.06914979833999325
515,114,40,32,0.1,0.25,0.7803138373751783,0.5735530050598543,0.7803138373751783,0.6316021904257199,0.5817552070419043,0.810734828357916,0.19677130459770695
509,134,40,18,0.1,0.25,0.7517831669044223,0.5227806538203432,0.7517831669044223,0.5509733469190755,0.5127277085330776,0.7975493850040278,0.06815295063979888
509,118,48,26,0.1,0.25,0.7631954350927247,0.5471898065030919,0.7631954350927247,0.5815767921031079,0.5491647036945202,0.7942143816721745,0.12409017744348054
506,119,57,19,0.1,0.25,0.7489300998573466,0.5182189100831467,0.7489300998573466,0.5298,0.514710972654898,0.7787485513697735,0.04660143862490821
511,138,44,8,0.1,0.25,0.7403708987161198,0.487757620634333,0.7403708987161198,0.47060566552091976,0.4648226450552032,0.7918650057620963,-0.0379397730037599
504,125,53,19,0.1,0.25,0.746077032810271,0.5183959206064234,0.746077032810271,0.5325803744921392,0.5129208044469427,0.7806899161961671,0.048963087422462706
506,109,57,29,0.1,0.25,0.7631954350927247,0.5544507941411178,0.7631954350927247,0.5799867649839289,0.5590058816395829,0.7854550929115158,0.13199004317226168
506,119,49,27,0.1,0.25,0.760342368045649,0.5483216092805134,0.760342368045649,0.5824315789473684,0.5504351809436555,0.7910177398559612,0.12622561626342776
495,118,66,22,0.1,0.25,0.7375178316690443,0.5197478991596638,0.7375178316690443,0.5287520391517129,0.5181266624824412,0.7616369454062606,0.047656788385401445
496,125,65,15,0.1,0.25,0.7289586305278174,0.4956391647568118,0.7289586305278174,0.4931058776167472,0.4878095677588063,0.7590395946985878,-0.010966153721290142
505,128,58,10,0.1,0.25,0.7346647646219686,0.48472211496383244,0.7346647646219686,0.4724235665830313,0.47078449199597355,0.7719811668115032,-0.04105165426396242
486,127,67,21,0.1,0.25,0.7232524964336662,0.5103672841014613,0.7232524964336662,0.5157292748035,0.5057926563363084,0.7513118306397769,0.025539761987758685
482,127,67,25,0.1,0.25,0.7232524964336662,0.5212168056753907,0.7232524964336662,0.531600271292925,0.5186939041309211,0.7501092043946394,0.05178636173015498
520,119,35,27,0.1,0.25,0.7803138373751783,0.560934221893126,0.7803138373751783,0.624627694482306,0.5653185800798867,0.8169458893281285,0.1742881704489843
510,127,41,23,0.1,0.25,0.760342368045649,0.5394615849969752,0.760342368045649,0.5800014717425432,0.536769564806948,0.7998233969543315,0.11237410514974483
503,126,54,18,0.1,0.25,0.7432239657631954,0.5140260323159784,0.7432239657631954,0.5248410174880763,0.5074480044969084,0.7782257579511803,0.03733207275518167
507,118,52,24,0.1,0.25,0.7574893009985735,0.5379954143465444,0.7574893009985735,0.5634947368421053,0.5383012025787255,0.7874404697267514,0.09823459340050401
510,137,47,7,0.1,0.25,0.7375178316690443,0.48211525034909236,0.7375178316690443,0.4589415536092507,0.45894157522064505,0.7873624898804876,-0.05419668014754277
509,128,48,16,0.1,0.25,0.7489300998573466,0.5124675842808697,0.7489300998573466,0.5245290423861853,0.5032212343770133,0.7888017210306258,0.03497530004324713
499,122,60,20,0.1,0.25,0.7403708987161198,0.516755272241679,0.7403708987161198,0.5267713365539453,0.5129714460222935,0.7698046483341099,0.04235851896537303
512,121,43,25,0.1,0.25,0.7660485021398002,0.5468776996174256,0.7660485021398002,0.588246910138463,0.547798860882973,0.8010042968380189,0.1286361091705874
506,135,51,9,0.1,0.25,0.7346647646219686,0.4854690305206463,0.7346647646219686,0.4696957878315133,0.46648826475498384,0.77999037023329,-0.04196901629136138
500,135,63,3,0.1,0.25,0.717546362339515,0.45491929878755116,0.717546362339515,0.41642806012884753,0.4320681528036925,0.7589033665378637,-0.12275962937507044
503,122,58,18,0.1,0.25,0.7432239657631954,0.5125923096511331,0.7432239657631954,0.520821052631579,0.5074480044969083,0.7743366699302929,0.03238426420342964
498,121,57,25,0.1,0.25,0.746077032810271,0.534265087004813,0.746077032810271,0.5547007368296624,0.5338399234884486,0.7747941046846827,0.08658696222170541
502,127,37,34,0.1,0.5,0.7657142857142857,0.5712672420746955,0.7657142857142857,0.6384827246467677,0.5763462446858763,0.8021312166812874,0.19868851864729975
497,134,40,29,0.1,0.5,0.7514285714285714,0.5517131073562509,0.7514285714285714,0.6039642619260892,0.5505136986301371,0.7917832681017613,0.146646718861313
508,129,29,34,0.1,0.5,0.7742857142857142,0.5772926163302144,0.7742857142857142,0.6685853828710971,0.5831511661214214,0.8146094586241727,0.2283016015461829
506,127,37,30,0.1,0.5,0.7657142857142857,0.5614714196900916,0.7657142857142857,0.6235646412487327,0.5642006802721089,0.8038155976676385,0.1743065566300528
501,124,46,29,0.1,0.5,0.7571428571428571,0.552723709837378,0.7571428571428571,0.5941333333333333,0.5546673851865157,0.7906027868305575,0.14089795673027836
492,121,45,42,0.1,0.5,0.7628571428571429,0.5869349144874387,0.7628571428571429,0.6426843674410756,0.5958260869565217,0.7910668322981365,0.2227487668399912
498,125,41,36,0.1,0.5,0.7628571428571429,0.5737678470597726,0.7628571428571429,0.6334452064789143,0.5798319327731093,0.7961344537815127,0.1984335211842628
517,134,22,27,0.1,0.5,0.7771428571428571,0.5634427684117125,0.7771428571428571,0.6725916172920781,0.5630252100840336,0.8260840336134454,0.20928153292313423
508,113,33,46,0.1,0.5,0.7914285714285715,0.6141550122647322,0.7914285714285715,0.7001569538718686,0.6304545914751443,0.8193028536715892,0.3023171812789647
509,128,28,35,0.1,0.5,0.7771428571428571,0.581291199689253,0.7771428571428571,0.677306820163963,0.5884277336388717,0.8169561743377909,0.24011234140889284
517,128,20,35,0.1,0.5,0.7885714285714286,0.5887399892609476,0.7885714285714286,0.7189570119802677,0.5979447057545134,0.8312844701984552,0.27878481229606555
505,124,36,35,0.1,0.5,0.7714285714285715,0.576791174042944,0.7714285714285715,0.6479097158467498,0.5837978446674099,0.806559430907257,0.2131493441906886
507,126,32,35,0.1,0.5,0.7742857142857142,0.5790110510607405,0.7742857142857142,0.6616679635000353,0.5861026285851147,0.8117628542345626,0.22604031250188295
508,139,33,20,0.1,0.5,0.7542857142857143,0.5323940059754241,0.7542857142857143,0.581260389023359,0.5219490502509371,0.8047522847522848,0.10261285548288714
509,130,28,33,0.1,0.5,0.7742857142857142,0.5751562303640996,0.7742857142857142,0.6687703635290798,0.5801445578231292,0.8158873906705538,0.22524781304176383
501,136,38,25,0.1,0.5,0.7514285714285714,0.5423892877309027,0.7514285714285714,0.5916623059480203,0.5376275510204082,0.7954464285714288,0.12466755569768195
500,123,37,40,0.1,0.5,0.7714285714285715,0.58824873473398,0.7714285714285715,0.6610243688895374,0.5977011494252873,0.8039080459770115,0.2384130601778294
504,131,37,28,0.1,0.5,0.76,0.5538543810088469,0.76,0.6122350090854027,0.5535714285714286,0.800765306122449,0.15549079640694716
507,126,34,33,0.1,0.5,0.7714285714285715,0.5723502947023332,0.7714285714285715,0.646742590365707,0.577874598603971,0.8089960091919961,0.20607639028615252
500,119,35,46,0.1,0.5,0.78,0.6066836590201077,0.78,0.6878278386086678,0.6202674331769313,0.8095540432007439,0.28311242352543226
498,121,37,44,0.1,0.5,0.7742857142857142,0.5987538940809969,0.7742857142857142,0.6738666507110234,0.6104042496230856,0.804607394972192,0.26206876050787953
495,144,44,17,0.1,0.5,0.7314285714285714,0.5119787045252884,0.7314285714285714,0.5266682059570538,0.496780311720889,0.7805181655096767,0.035746359779931874
498,139,41,22,0.1,0.5,0.7428571428571429,0.5302895861902073,0.7428571428571429,0.5654979940694227,0.5216836734693878,0.7883928571428571,0.08908214493716379
512,119,31,38,0.1,0.5,0.7857142857142857,0.5924739885749141,0.7857142857142857,0.6810675486345575,0.6042574361912229,0.8194024771869219,0.25879751485452696
509,124,38,29,0.1,0.5,0.7685714285714286,0.5600363240969758,0.7685714285714286,0.6184716229280139,0.5631741140215717,0.8053717807616113,0.16867247256622467
501,126,34,39,0.1,0.5,0.7714285714285715,0.5864061172472388,0.7714285714285715,0.6666448187717113,0.5950187303837198,0.8065578038444294,0.23999276446954265
511,126,26,37,0.1,0.5,0.7828571428571428,0.58928836640733,0.7828571428571428,0.6947496947496947,0.5989808686737725,0.8216496057650271,0.2637338211343127
497,130,40,33,0.1,0.5,0.7571428571428571,0.5639830460065577,0.7571428571428571,0.6223591356972755,0.5668064534917584,0.7940615561269065,0.1769622582206886
499,122,42,37,0.1,0.5,0.7657142857142857,0.5775351957125752,0.7657142857142857,0.6359485517438187,0.5848941986433127,0.7970251233023329,0.20533677280310147
506,127,33,34,0.1,0.5,0.7714285714285715,0.5749778172138421,0.7714285714285715,0.6534153875173894,0.5808634213520149,0.8093801055539874,0.21450175647830547
492,129,51,28,0.1,0.5,0.7428571428571429,0.5422106485554422,0.7428571428571429,0.5733504555739009,0.5413244801677441,0.7767354783954469,0.11128648258636807
499,116,38,47,0.1,0.5,0.78,0.608790028675555,0.78,0.6821616451458632,0.6226758512544802,0.8071488575268817,0.28154836599777827
513,118,26,43,0.1,0.5,0.7942857142857143,0.6094216342663548,0.7942857142857143,0.71809182571947,0.6254180602006689,0.8273406593406593,0.3089593111745132
506,133,33,28,0.1,0.5,0.7628571428571429,0.5563442768411713,0.7628571428571429,0.6254393391313271,0.5556677220514232,0.8062022099713101,0.16814028489079066
500,121,41,38,0.1,0.5,0.7685714285714286,0.5816040642183704,0.7685714285714286,0.6430828186469353,0.5899564645135162,0.7995004266766946,0.21611237374486406
501,124,40,35,0.1,0.5,0.7657142857142857,0.5730943163719643,0.7657142857142857,0.6341333333333333,0.5792467490580698,0.7993264597038183,0.19803418192516983
502,121,37,40,0.1,0.5,0.7742857142857142,0.5899007824473663,0.7742857142857142,0.6626295053261345,0.6000809962539232,0.8059592993824036,0.2418306827335822
